seed_noun,source,translation,model,German_MP_count,German_FP_count,Gender-Neutral_count,Gender-Inclusive_count
sailors,"(IT) Mr President, with regard to the Ortuondo Larrea report on the safety inspection of ships, I have to say that, although I voted for the motion, I would have preferred the classification societies appointed by the governments to inspect ships and to give the ships that sail our seas and the seas outside the Mediterranean free reign, to be assisted in carrying out these inspections by pensioner sailors, pensioner quartermasters, pensioner engine room officials and pensioner chief stewards, who have a wealth of experience and are highly qualified to assess whether ships are truly safe.","(IT) Herr Präsident, in bezug auf den Bericht von Herrn Ortuondo Larrea über die Sicherheitskontrolle von Schiffen muß ich sagen, daß ich, obwohl ich für den Entschließungsantrag gestimmt habe, es vorgezogen hätte, daß die von den Regierungen eingesetzten Klassifikationsgesellschaften, die die Sicherheitskontrolle von Schiffen durchführen und den Schiffen, die unsere Meere und die Meere außerhalb des Mittelmeeres befahren, Freiraum gewähren, bei der Durchführung dieser Kontrollen von pensionierten Matrosen, pensionierten Quartierenmeistern, pensionierten Maschinenbediensteten und pensionierten Hauptstewards unterstützt werden, die über eine große Erfahrung verfügen und hochqualifiziert sind, um zu beurteilen, ob Schiffe wirklich sicher sind.",nllb-200-3,0,0,0,0
sailors,"While it is certainly sad and regrettable that sailors are being kidnapped when, at the end of the day, they are only doing their job, it is also deplorable that there are those who are taking advantage of the lack of government, not only in Somalia but in the region as a whole, to fish the waters illegally or dump pollutant waste.","Es ist sicherlich traurig und bedauerlich, daß Seeleute entführt werden, obwohl sie letztendlich nur ihre Arbeit verrichten, aber es ist auch bedauerlich, daß es solche gibt, die nicht nur in Somalia, sondern in der gesamten Region ausnutzen, daß es keine Regierung gibt, um illegale Fischerei in den Gewässern zu betreiben oder umweltschädliche Abfälle zu entsorgen.",nllb-200-3,0,0,0,0
sailors,Government sources have assured me that the sailors have unrestricted freedom of movement within the country.,"Regierungsquellen haben mir versichert, dass die Seeleute uneingeschränkte Bewegungsfreiheit innerhalb des Landes haben.",nllb-200-3,0,0,0,0
sailors,"Not only do these commitments relate to the continuation of our efforts in the area of maritime safety: they also provide new opportunities for action in the social field, and in training, as the European mission found when it went to China at the beginning of April to study the training schemes for seafarers and the certification of Chinese sailors.","Diese Verpflichtungen beziehen sich nicht nur auf die Fortsetzung unserer Bemühungen im Bereich der Sicherheit auf See, sie bieten auch neue Möglichkeiten für Maßnahmen im sozialen Bereich und in der Ausbildung, wie die europäische Mission feststellte, als sie Anfang April nach China ging, um die Ausbildungsprogramme für Seeleute und die Zertifizierung chinesischer Seeleute zu untersuchen.",nllb-200-3,0,0,0,0
clients,"The French government has opted to incorporate this directive in a measured and gradual way, which provides a greater opening for the major eligible clients, including the chemical, electrolysis or steel industries, for example.","Die französische Regierung hat sich dafür entschieden, diese Richtlinie maßgeschneidert und schrittweise umzusetzen, was eine größere Öffnung für die großen qualifizierten Kunden darstellt, darunter beispielsweise die chemische, Elektrolyse- oder Stahlindustrie.",nllb-200-3,0,0,0,0
clients,"We will have to be vigilant and promptly invoke the review clause if it becomes apparent that premature reporting of large trades is harming the provision of liquidity to clients, making it more expensive or rendering EU markets less competitive than markets in other parts of the world.","Wir müssen wachsam sein und uns umgehend auf die Überprüfungsklausel berufen, wenn sich herausstellt, dass die vorzeitige Meldung großer Geschäfte die Bereitstellung von Liquidität für Kunden beeinträchtigt, sie teurer macht oder die EU-Märkte weniger wettbewerbsfähig macht als Märkte in anderen Teilen der Welt.",nllb-200-3,0,0,0,0
clients,But the strategic alliances which are today forming between European companies must not be dictated only by the demands of the most important clients nor only by the pursuit of new value added services.,"Aber die strategischen Bündnisse, die sich heute zwischen europäischen Unternehmen bilden, dürfen nicht nur durch die Bedürfnisse der wichtigsten Kunden diktiert werden, noch nur durch das Streben nach neuen Dienstleistungen mit Mehrwert.",nllb-200-3,0,0,0,0
clients,"I agree with Baroness Ludford when she says that in this respect the proposal is a good compromise between protecting fundamental rights when lawyers defend their clients in court or help the clients to determine their legal position, but not when they are participating in preparations leading up to an activity covered by this directive.","Ich stimme Baroness Ludford zu, wenn sie sagt, daß der Vorschlag in dieser Hinsicht ein guter Kompromiss zwischen dem Schutz der Grundrechte darstellt, wenn Rechtsanwälte ihre Mandanten vor Gericht verteidigen oder den Mandanten helfen, ihre Rechtsstellung zu bestimmen, aber nicht, wenn sie an Vorbereitungen teilnehmen, die zu einer Tätigkeit führen, die unter diese Richtlinie fällt.",nllb-200-3,0,0,0,0
clients,"Information on clients, users and their habits and preferences gives companies an invaluable competitive edge.","Informationen über Kunden, Nutzer und ihre Gewohnheiten und Vorlieben verschaffen Unternehmen einen unschätzbaren Wettbewerbsvorteil.",nllb-200-3,0,0,0,0
freelancers,"It might be useful for us to pay a little attention to what is happening with the interpreters, in particular the freelancers, who are highly qualified, have been providing professional services for many years, and the turnover of whom is lower and lower.","Es könnte für uns von Nutzen sein, ein wenig darauf zu achten, was mit den Dolmetschern geschieht, insbesondere mit den Freiberuflern, die hochqualifiziert sind, seit vielen Jahren professionelle Dienstleistungen erbringen und deren Umsatz immer geringer ist.",nllb-200-3,0,0,0,0
freelancers,"I am referring to the new forms of work, with the new risks inherent in them and therefore the concern about the forms of participation in productive processes by means of productive externalisation or decentralisation - subcontracting, the presence of freelancers, independent workers - in the field of the risks of the contracting company, etc.","Ich beziehe mich auf die neuen Formen der Arbeit mit den damit verbundenen neuen Risiken und daher auf die Sorge um die Formen der Beteiligung an den Produktionsprozessen durch produktive Externalisierung oder Dezentralisierung - Subunternehmung, Freiberufler, selbständige Arbeitnehmer - im Bereich der Risiken des Auftraggebers usw.",nllb-200-3,0,0,0,0
hairdressers,"We are talking about such occupations as hairdressers, plumbers and bricklayers, who do not need subsidies.","Es handelt sich um Berufe wie Friseure, Klempner und Maurer, die keine Zuschüsse benötigen.",nllb-200-3,0,0,0,0
hairdressers,"Madam President, the risk of dying of cancer is four times greater for women hairdressers than for women in general.","Frau Präsidentin, das Risiko, an Krebs zu sterben, ist bei Friseurinnen viermal höher als bei Frauen im allgemeinen.",nllb-200-3,0,0,0,0
hairdressers,"They are lured under false pretences - through job advertisements, for example - into becoming hairdressers or into working in bars or as dancers, or else they are enticed via the lonely hearts columns.","Sie werden unter falschen Vorwänden - beispielsweise durch Stellenanzeigen - dazu verleitet, Friseure zu werden oder in Bars oder als Tänzer zu arbeiten, oder sie werden über die Säulen der einsamen Herzen verführt.",nllb-200-3,0,0,0,0
hairdressers,"We want to maintain the reduced rates of VAT on hairdressers, bicycle repairmen and cobblers.","Wir wollen die ermäßigten Mehrwertsteuersätze für Friseure, Fahrradwerker und Schuhmacher beibehalten.",nllb-200-3,0,0,0,0
hairdressers,"My wife has not, and the reason is that the hairdressers pocket the decrease in taxation and, therefore, Annex K amounts to a subsidy for hairdressers.","Meine Frau hat es nicht getan, und der Grund dafür ist, daß die Friseure die Verringerung der Steuern in die Tasche stecken und daher Anhang K eine Subvention für Friseure darstellt.",nllb-200-3,1,0,0,0
camera operators,,,,0,0,0,0
relatives,"We are all familiar with the horrific stories of prostitutes, often minors, who are abducted from their native countries, forced to enter the Union - we are told - illegally, raped and threatened with retaliation against their relatives or even killed if they have the courage to denounce their pimps.","Wir alle kennen die schrecklichen Geschichten von Prostituierten, oftmals Minderjährigen, die aus ihren Heimatländern entführt werden, die - wie man uns sagt - illegal in die Union einreisen müssen, die vergewaltigt werden und mit Vergeltungsmaßnahmen gegen ihre Verwandten bedroht werden oder sogar getötet werden, wenn sie den Mut haben, ihre Zuhälter anzuprangern.",nllb-200-3,0,0,0,0
relatives,Their relatives have every right to know what became of their loved ones.,"Ihre Verwandten haben das Recht zu erfahren, was aus ihren Angehörigen geworden ist.",nllb-200-3,0,0,0,0
relatives,"relatives in the ascending line, when these people are in the applicant' s care as well as children of full age who are also dependants.","Familienangehörige in aufsteigender Linie, wenn diese Personen in der Obhut des Antragstellers sind, sowie volljährige Kinder, die ebenfalls unterhaltsberechtigt sind.",nllb-200-3,0,0,0,0
relatives,"Many people were unable to get to the funerals of their relatives, their children's weddings or similar occasions.","Viele Menschen konnten nicht zu Begräbnissen ihrer Verwandten, Hochzeiten ihrer Kinder oder ähnlichen Anlässen kommen.",nllb-200-3,0,0,0,0
relatives,"However, and this still needs to be stressed, there is a need to conduct climate policy more fairly, in other words, in a way which does not, by its excessive burdens, mean the countries of Central and Eastern Europe will always be the poor relatives of the European Union.","Es ist jedoch - und das muß noch einmal betont werden - notwendig, die Klimapolitik fairer zu gestalten, d. h. so, daß die Länder Mittel- und Osteuropas durch ihre übermäßigen Belastungen nicht immer die armen Verwandten der Europäischen Union bleiben.",nllb-200-3,0,0,0,0
organ donors,,,,0,0,0,0
producers,The EU countries' inefficient producers gain nothing.,Die ineffizienten Produzenten der EU-Länder gewinnen nichts.,nllb-200-3,0,0,0,0
producers,Liability will ensure that producers are careful about how they produce.,"Die Haftung wird dafür sorgen, daß die Produzenten vorsichtig sind, wie sie produzieren.",nllb-200-3,1,0,0,0
producers,"I sympathise with producers, because design costs money.","Ich sympathisiere mit Produzenten, weil Design Geld kostet.",nllb-200-3,0,0,0,0
producers,Obviously we cannot simply take these producers' and their families' daily bread away without offering them an acceptable alternative.,"Natürlich können wir diesen Erzeugern und ihren Familien nicht einfach das tägliche Brot nehmen, ohne ihnen eine annehmbare Alternative anzubieten.",nllb-200-3,0,0,0,0
producers,"Mr President, I would firstly like to express my gratitude to the Committee on Petitions for its hard work following the complaint brought by the Spanish Federation of Associations of Producers and Exporters of Fruits, Vegetables, Flowers and Live Plants, based on the report published by OLAF, the European Anti-Fraud Office, in 2007.","Herr Präsident, ich möchte zunächst dem Petitionsausschuß für seine harte Arbeit danken, die er nach der Beschwerde des spanischen Verbandes der Verbände der Erzeuger und Exporteure von Obst, Gemüse, Blumen und lebenden Pflanzen eingereicht hat, die auf dem von OLAF, dem Europäischen Amt für Betrugsbekämpfung, im Jahr 2007 veröffentlichten Bericht beruht.",nllb-200-3,0,0,0,0
mood animators,,,,0,0,0,0
employers,"Therefore, in my opinion, two signatures are possibly the most important on the Davignon report, those of the representatives of the European trade unions and the employers.","Deshalb sind meiner Meinung nach zwei Unterschriften möglicherweise am wichtigsten für den Davignon-Bericht, die der Vertreter der europäischen Gewerkschaften und der Arbeitgeber.",nllb-200-3,0,0,0,0
employers,"The European Parliament has already said that the parties concerned, namely small businesses, employers, employees, consumers and environmental groups do not have the funds or staff to keep abreast of everything happening in the standardisation field.","Das Europäische Parlament hat bereits gesagt, daß die betroffenen Parteien, nämlich die kleinen Unternehmen, die Arbeitgeber, die Arbeitnehmer, die Verbraucher und die Umweltschutzorganisationen, weder über die Mittel noch über das Personal verfügen, um über alle Entwicklungen im Bereich der Normung auf dem Laufenden zu bleiben.",nllb-200-3,0,0,0,0
employers,Why are the employers satisfied?,Warum sind die Arbeitgeber zufrieden?,nllb-200-3,0,0,0,0
employers,The proposal aims to prevent the exploitation of illegally staying third-country nationals by employers and to strengthen the rights of workers.,"Der Vorschlag zielt darauf ab, die Ausbeutung illegal aufhältiger Drittstaatsangehöriger durch Arbeitgeber zu verhindern und die Rechte der Arbeitnehmer zu stärken.",nllb-200-3,0,0,0,0
employers,This report disgracefully calls for employers to be able to terminate apprenticeship contracts should the apprentices be deemed unsuited to their employment.,"In diesem Bericht wird beschämend gefordert, daß die Arbeitgeber die Möglichkeit haben, Lehrverträge zu kündigen, wenn die Lehrlinge als ungeeignet für ihre Arbeit angesehen werden.",nllb-200-3,0,0,0,0
experts,"It is unfortunate that even experts have been unable to state whether the directive will promote innovation in small and medium-sized enterprises, or whether it will in fact put obstacles in their way and hamper innovation.","Es ist bedauerlich, daß selbst Experten nicht sagen konnten, ob die Richtlinie die Innovation in kleinen und mittleren Unternehmen fördern wird oder ob sie ihnen tatsächlich Hindernisse in den Weg stellen und die Innovation behindern wird.",nllb-200-3,0,0,0,0
experts,"During this hitherto unique cyber attack against an independent state, Estonian IT specialists were supported by experts from both the European Union and beyond.",Während dieses bisher einmaligen Cyberangriffs gegen einen unabhängigen Staat wurden die estnischen IT-Spezialisten von Experten aus der Europäischen Union und darüber hinaus unterstützt.,nllb-200-3,0,0,0,0
experts,"The delay has occurred not because of political problems but because of technical problems, and all the Member States have been made aware of them through their national experts cooperating in the Technical Committee.","Die Verzögerung ist nicht auf politische Probleme zurückzuführen, sondern auf technische Probleme, von denen alle Mitgliedstaaten durch ihre nationalen Sachverständigen, die im Rahmen des Technischen Ausschusses zusammenarbeiten, in Kenntnis gesetzt wurden.",nllb-200-3,0,0,0,0
experts,"In this, their second report, the experts tell us that Italy is financed by the Cohesion Fund, that the ERDF and the Social Fund represent two-thirds of the Structural Funds and that the principles of additionality and complementarity in the Structural Funds come to the same thing. They tell us that the farming lobby is forcing us to finance rural development through the EAGGF-Guarantee and that the principle of partnership only applies to the Commission and to the Member States.","In diesem zweiten Bericht sagen uns die Sachverständigen, daß Italien aus dem Kohäsionsfonds finanziert wird, daß der EFRE und der Sozialfonds zwei Drittel der Strukturfonds ausmachen und daß die Grundsätze der Additionalität und Komplementarität in den Strukturfonds zu demselben Ergebnis führen, daß die Landwirtschaftslobby uns zwingt, die Entwicklung des ländlichen Raums durch den EAGFL-Garantie zu finanzieren und daß das Partnerschaftsprinzip nur für die Kommission und die Mitgliedstaaten gilt.",nllb-200-3,0,0,1,0
experts,The ECSC currently derives all its expertise from outside experts.,Derzeit bezieht die EGKS ihr gesamtes Fachwissen von externen Experten.,nllb-200-3,0,0,0,0
specialists,"This important point is all too often lost in obscurity and the research work then becomes independent of outside control, serving to benefit only a few specialists and even carrying the risk of becoming antidemocratic and contributing to its own alienation.","Dieser wichtige Punkt verschwindet allzu häufig in der Dunkelheit und die Forschungsarbeit wird dann von einer externen Kontrolle unabhängig, dient nur wenigen Spezialisten und birgt sogar die Gefahr, antidemokratisch zu werden und zu ihrer eigenen Entfremdung beizutragen.",nllb-200-3,0,0,0,0
specialists,"We believe that the responsibility of manufacturers, like the transposition of the directive into national law, should not be subject to a five-year transitional period but should take effect only 30 months after the entry into force of the directive, together with an arrangement whereby producers are allowed, on a voluntary basis, to show users the cost of collecting, treating and disposing of historical waste in an environmentally compatible way. The specialists know what historical waste is.","Wir sind der Auffassung, daß die Verantwortung der Hersteller, wie auch die Umsetzung der Richtlinie in nationales Recht, nicht einer fünfjährigen Übergangszeit unterworfen werden sollte, sondern erst 30 Monate nach Inkrafttreten der Richtlinie wirksam werden sollte, zusammen mit einer Regelung, die es den Herstellern erlaubt, auf freiwilliger Basis den Nutzern die Kosten für die Sammlung, Behandlung und Entsorgung von historischen Abfällen auf eine umweltverträgliche Weise vorzulegen.",nllb-200-3,0,0,0,0
specialists,"We also know that these costs are much higher when employing women, but health specialists recommend that a baby should remain at home for at least five months, protected from the outside world and, above all, growing up in a suitable psychological and emotional environment, which will provide it with the necessary balance for growing up with a sense of security, because it needs its parents.","Wir wissen auch, daß diese Kosten bei der Beschäftigung von Frauen viel höher sind, aber die Gesundheitsexperten empfehlen, daß ein Baby mindestens fünf Monate zu Hause bleibt, vor der Außenwelt geschützt und vor allem in einer geeigneten psychologischen und emotionalen Umgebung aufwächst, die ihm das notwendige Gleichgewicht bietet, um mit einem Gefühl der Sicherheit aufzuwachsen, weil es seine Eltern braucht.",nllb-200-3,0,0,0,0
specialists,"Smaller firms, on the other hand, particularly small retail firms, cannot afford such specialists.","Kleinere Unternehmen hingegen, insbesondere kleine Einzelhandelsunternehmen, können sich solche Spezialisten nicht leisten.",nllb-200-3,0,0,0,0
specialists,We want candidate countries to have access to advice and support from specialists and funds available to us already as Member States to meet our obligations and we ask the Commission to ensure that we are not asking candidate countries to meet standards that our own Member States are failing to meet themselves.,"Wir wollen, daß die Bewerberländer Zugang zu Beratung und Unterstützung von Spezialisten und Mitteln haben, die uns als Mitgliedstaaten bereits zur Verfügung stehen, um unsere Verpflichtungen zu erfüllen, und wir bitten die Kommission, dafür zu sorgen, daß wir die Bewerberländer nicht auffordern, Standards zu erfüllen, die unsere eigenen Mitgliedstaaten selbst nicht erfüllen.",nllb-200-3,0,0,0,0
social workers,,,,0,0,0,0
partners,"If there is anyone who now wants to stop Europeans going from strength to strength, who does not support European cooperation in the name of Europol, then they are fundamentally denying solidarity not only to Europeans, but also to our American friends, because in combating crime we must also be united against terrorism, if we are to stand alongside our American friends and partners.","Wenn es jetzt jemanden gibt, der die europäischen Kräfte davon abhalten will, immer stärker zu werden, der die europäische Zusammenarbeit im Namen von Europol nicht unterstützt, dann verweigert er grundsätzlich nicht nur den Europäern, sondern auch unseren amerikanischen Freunden Solidarität, denn bei der Bekämpfung der Kriminalität müssen wir auch vereint gegen den Terrorismus vorgehen, wenn wir an der Seite unserer amerikanischen Freunde und Partner stehen wollen.",nllb-200-3,0,0,0,0
partners,"Concerns such as peace, security, the fight against terrorism, economic development in our neighbouring countries, the prevention of illegal immigration and energy supplies are all issues that will benefit from an approach that creates allies and includes partners in the South.","Frieden, Sicherheit, Terrorismusbekämpfung, wirtschaftliche Entwicklung in unseren Nachbarländern, Verhinderung der illegalen Einwanderung und Energieversorgung sind alle Themen, die von einem Ansatz profitieren werden, der Verbündete schafft und Partner im Süden einschließt.",nllb-200-3,0,0,0,0
partners,"In other words, we are not first determining what the general thinking in Europe is on data protection, and then applying it across the board to every matter and every international partner, whether it be the US today, or China, South Korea, or Saudi Arabia in the future: any of the international partners who request this type of data.","Mit anderen Worten, wir bestimmen nicht zuerst, wie das allgemeine Denken in Europa zum Datenschutz aussieht, und wenden es dann auf alle Angelegenheiten und jeden internationalen Partner an, seien es die USA heute oder China, Südkorea oder Saudi-Arabien in der Zukunft: jeder der internationalen Partner, der diese Art von Daten anfordert.",nllb-200-3,0,0,0,0
partners,"As regards the Verona Summit, I merely point out that the economic disorder which prevents Italy from enjoying the necessary credibility is the responsibility of many of your current electoral partners.","Was den Gipfel von Verona betrifft, so möchte ich nur darauf hinweisen, daß für die wirtschaftliche Unordnung, die Italien an der notwendigen Glaubwürdigkeit hindert, viele Ihrer gegenwärtigen Wahlpartner verantwortlich sind.",nllb-200-3,0,0,0,0
partners,These countries should be treated as equal partners.,Diese Länder sollten als gleichberechtigte Partner behandelt werden.,nllb-200-3,0,0,0,0
kindergarten teachers,,,,0,0,0,0
businesspeople,"In order to achieve a more rapid and efficient boost for attaining these objectives, we think that those who generate employment, the real entrepreneurs and those who really guarantee new sources of employment, that is, businesspeople, must participate in this initiative.","Um diese Ziele schneller und effizienter voranzutreiben, glauben wir, daß diejenigen, die Arbeitsplätze schaffen, die wirklichen Unternehmer und diejenigen, die wirklich neue Beschäftigungsquellen garantieren, also die Unternehmer, an dieser Initiative teilnehmen müssen.",nllb-200-3,0,0,0,0
businesspeople,"On behalf of the PSE Group, I want to send a message of solidarity to those affected, to the fishermen, farmers and businesspeople who enable the products of the sea to be regularly brought to market. My message of solidarity also goes out to the mayors and politicians, to the volunteers who have worked to clean the affected areas and to all those who deserve our full support.","Im Namen der PSE-Fraktion möchte ich eine Botschaft der Solidarität an die Betroffenen senden, an die Fischer, Landwirte und Geschäftsleute, die es ermöglichen, die Erzeugnisse des Meeres regelmäßig auf den Markt zu bringen; meine Botschaft der Solidarität geht auch an die Bürgermeister und Politiker, an die Freiwilligen, die sich für die Reinigung der betroffenen Gebiete eingesetzt haben, und an alle, die unsere volle Unterstützung verdienen.",nllb-200-3,0,0,0,0
businesspeople,"I am convinced that in the light of recent Court verdicts we - that is, Parliament and the European Commission together - will be able to draw up a formula for the organisation of an internal services market that, while ensuring the fundamental rights of employees, ensuring those rights - those fundamental rights - will not impose extra burdens on EU businesspeople that will hamper their activities and that are by definition - as the Court's rulings state - in breach of European law.","Ich bin überzeugt, daß wir in Anbetracht der jüngsten Urteile des Gerichtshofs - das heißt das Parlament und die Europäische Kommission gemeinsam - in der Lage sein werden, eine Formel für die Organisation eines Binnenmarktes für Dienstleistungen auszuarbeiten, die, während sie die Grundrechte der Arbeitnehmer gewährleistet, die Gewährleistung dieser Rechte - dieser Grundrechte - den EU-Unternehmern keine zusätzlichen Belastungen auferlegt, die ihre Tätigkeit behindern und die per Definition - wie die Urteile des Gerichtshofs besagen - gegen das europäische Recht verstoßen.",nllb-200-3,0,0,0,0
businesspeople,"With regard to transparency, I believe that this is necessary, not only for consumers, but also for businesspeople, and this also applies to legal certainty, legal practicality and the application of the law.","Was die Transparenz betrifft, so glaube ich, daß sie nicht nur für die Verbraucher, sondern auch für die Unternehmer notwendig ist, und dies gilt auch für Rechtssicherheit, Rechtspraxis und Rechtsanwendung.",nllb-200-3,0,0,0,0
businesspeople,The importance of visa rules is also shown by the fact that Ankara seems ready to finally sign the readmission agreement in return for visa liberalisation for Turkish businesspeople.,"Die Bedeutung der Visaregeln zeigt sich auch darin, daß Ankara offenbar bereit ist, endlich das Rückübernahmeabkommen als Gegenleistung für die Visaliberalisierung für türkische Geschäftsleute zu unterzeichnen.",nllb-200-3,0,0,0,0
losers,"That is precisely what drags us into this lamentable tension between net contributors and net recipients, into a situation where everyone looks for winners and losers.","Das ist genau das, was uns in diese bedauerliche Spannung zwischen Nettozahlern und Nettoempfängern hineinzieht, in eine Situation, in der jeder nach Gewinnern und Verlierern sucht.",nllb-200-3,0,0,0,0
losers,I see it as crucial that there are no winners and no losers in this discussion.,"Ich halte es für entscheidend, daß es in dieser Diskussion weder Gewinner noch Verlierer gibt.",nllb-200-3,0,0,0,0
losers,"The economic and social impact of trade liberalisation varies very substantially from country to country and that impact must be managed and sometimes offset, because liberalisation is a process in which there are always winners and losers.","Die wirtschaftlichen und sozialen Auswirkungen der Liberalisierung des Handels variieren von Land zu Land sehr stark, und diese Auswirkungen müssen verwaltet und manchmal ausgeglichen werden, da die Liberalisierung ein Prozess ist, bei dem es immer Gewinner und Verlierer gibt.",nllb-200-3,0,0,0,0
losers,"What is at stake is not providing a clear definition of subsidiarity as a necessary dimension of European integration, but rather using it as a pretext to develop the EU, within the framework of the WTO, as a deregulated community in the face of the single market and the euro, introducing a system of dumping in which we will all be losers.","Es geht nicht darum, die Subsidiarität als notwendige Dimension der europäischen Integration klar zu definieren, sondern vielmehr darum, sie als Vorwand zu nutzen, um die EU im Rahmen der WTO als eine deregulierte Gemeinschaft angesichts des Binnenmarktes und des Euro zu entwickeln und ein Dumpingsystem einzuführen, bei dem wir alle Verlierer sein werden.",nllb-200-3,0,0,0,0
losers,I strongly hope that the new Member States will not fall into the category of big losers.,"Ich hoffe sehr, daß die neuen Mitgliedstaaten nicht in die Kategorie der großen Verlierer fallen.",nllb-200-3,0,0,0,0
pensioners,"Social Europe must offer European citizens jobs and a decent living, its young people high quality education and the prospect of integration into the labour market, and its pensioners a decent living and high quality healthcare services.","Das soziale Europa muß den europäischen Bürgern Arbeitsplätze und ein menschenwürdiges Leben bieten, seinen Jugendlichen eine hochwertige Bildung und die Aussicht auf Integration in den Arbeitsmarkt und seinen Rentnern ein menschenwürdiges Leben und qualitativ hochwertige Gesundheitsdienste.",nllb-200-3,0,0,0,0
pensioners,"The point I make is that British pensioners have to look to the British Government, German pensioners to the German Government and so on.","Ich möchte darauf hinweisen, daß die britischen Rentner sich an die britische Regierung wenden müssen, die deutschen Rentner an die deutsche Regierung und so weiter.",nllb-200-3,0,0,0,0
pensioners,"Mr President, I voted for the report but, both personally and on behalf of the Pensioners' Party and as a convinced Europeanist, I ask that the Council should have less powers and Parliament have more powers.","Herr Präsident, ich habe für den Bericht gestimmt, aber sowohl persönlich als auch im Namen der Partei der Rentner und als überzeugter Europäer bitte ich darum, daß der Rat weniger und das Parlament mehr Befugnisse hat.",nllb-200-3,0,0,0,0
pensioners,"I would ask my colleagues on the Economic and Monetary Affairs Committee, the Social Affairs Committee and the Consumer Protection Committee to support the position of the pensioners affected when the new legislation is introduced.","Ich möchte meine Kollegen im Ausschuß für Wirtschaft und Währung, im Ausschuß für soziale Angelegenheiten und im Ausschuß für Verbraucherschutz bitten, die Position der Rentner zu unterstützen, die von der Einführung der neuen Gesetzgebung betroffen sind.",nllb-200-3,0,0,0,0
pensioners,"Over three million people in Hungary are living below the poverty line, the majority of pensioners cannot afford to pay for their medicine and, as a matter of fact, this trend has been on the rise across Europe.","Mehr als drei Millionen Menschen in Ungarn leben unterhalb der Armutsgrenze, die Mehrheit der Rentner kann es sich nicht leisten, ihre Medikamente zu bezahlen, und diese Tendenz nimmt in ganz Europa zu.",nllb-200-3,0,0,0,0
