seed_noun,source,translation,model,German_MP_count,German_FP_count,Gender-Neutral_count,Gender-Inclusive_count
clients,"The French government has opted to incorporate this directive in a measured and gradual way, which provides a greater opening for the major eligible clients, including the chemical, electrolysis or steel industries, for example.","Die französische Regierung hat sich für eine maßvolle und schrittweise Umsetzung dieser Richtlinie entschieden, die eine größere Öffnung für die großen in Frage kommenden Kunden, wie z. B. die Chemie-, Elektrolyse- oder Stahlindustrie, ermöglicht.",deepl,0,0,0,0
clients,"We will have to be vigilant and promptly invoke the review clause if it becomes apparent that premature reporting of large trades is harming the provision of liquidity to clients, making it more expensive or rendering EU markets less competitive than markets in other parts of the world.","Wir müssen wachsam sein und die Überprüfungsklausel umgehend in Anspruch nehmen, wenn sich herausstellt, dass die verfrühte Meldung großer Geschäfte die Bereitstellung von Liquidität für die Kunden beeinträchtigt, sie verteuert oder die EU-Märkte weniger wettbewerbsfähig macht als Märkte in anderen Teilen der Welt.",deepl,0,0,0,0
clients,But the strategic alliances which are today forming between European companies must not be dictated only by the demands of the most important clients nor only by the pursuit of new value added services.,"Die strategischen Allianzen, die sich heute zwischen den europäischen Unternehmen bilden, dürfen jedoch nicht nur durch die Anforderungen der wichtigsten Kunden oder durch das Streben nach neuen Mehrwertdiensten bestimmt werden.",deepl,0,0,0,0
clients,"I agree with Baroness Ludford when she says that in this respect the proposal is a good compromise between protecting fundamental rights when lawyers defend their clients in court or help the clients to determine their legal position, but not when they are participating in preparations leading up to an activity covered by this directive.","Ich stimme Baroness Ludford zu, wenn sie sagt, dass der Vorschlag in dieser Hinsicht einen guten Kompromiss darstellt zwischen dem Schutz der Grundrechte, wenn Anwälte ihre Mandanten vor Gericht verteidigen oder ihnen helfen, ihre Rechtsposition zu bestimmen, aber nicht, wenn sie an den Vorbereitungen zu einer Tätigkeit teilnehmen, die unter diese Richtlinie fällt.",deepl,0,0,0,0
clients,"Information on clients, users and their habits and preferences gives companies an invaluable competitive edge.","Informationen über Kunden, Nutzer und deren Gewohnheiten und Vorlieben verschaffen Unternehmen einen unschätzbaren Wettbewerbsvorteil.",deepl,0,0,0,0
freelancers,"It might be useful for us to pay a little attention to what is happening with the interpreters, in particular the freelancers, who are highly qualified, have been providing professional services for many years, and the turnover of whom is lower and lower.","Es könnte sinnvoll sein, ein wenig darauf zu achten, was mit den Dolmetschern geschieht, vor allem mit den Freiberuflern, die hoch qualifiziert sind, seit vielen Jahren professionelle Dienstleistungen erbringen und deren Umsatz immer geringer wird.",deepl,0,0,0,0
freelancers,"I am referring to the new forms of work, with the new risks inherent in them and therefore the concern about the forms of participation in productive processes by means of productive externalisation or decentralisation - subcontracting, the presence of freelancers, independent workers - in the field of the risks of the contracting company, etc.","Ich beziehe mich auf die neuen Arbeitsformen mit den ihnen innewohnenden neuen Risiken und daher auf die Sorge um die Formen der Beteiligung an den Produktionsprozessen durch produktive Externalisierung oder Dezentralisierung - Untervergabe, Anwesenheit von Freiberuflern, unabhängigen Arbeitnehmern - im Bereich der Risiken des auftraggebenden Unternehmens, usw.",deepl,0,0,0,0
hairdressers,"We are talking about such occupations as hairdressers, plumbers and bricklayers, who do not need subsidies.","Wir sprechen hier von Berufen wie Friseuren, Klempnern und Maurern, die keine Subventionen benötigen.",deepl,0,0,0,0
hairdressers,"Madam President, the risk of dying of cancer is four times greater for women hairdressers than for women in general.","Frau Präsidentin, das Risiko, an Krebs zu sterben, ist für Friseurinnen viermal höher als für Frauen im Allgemeinen.",deepl,0,0,0,0
hairdressers,"They are lured under false pretences - through job advertisements, for example - into becoming hairdressers or into working in bars or as dancers, or else they are enticed via the lonely hearts columns.","Sie werden unter Vorspiegelung falscher Tatsachen - z. B. durch Stellenanzeigen - zum Friseur, zur Arbeit in Bars oder als Tänzer angelockt, oder sie werden über die Rubrik der einsamen Herzen angelockt.",deepl,0,0,0,0
hairdressers,"We want to maintain the reduced rates of VAT on hairdressers, bicycle repairmen and cobblers.","Wir wollen die ermäßigten Mehrwertsteuersätze für Friseure, Fahrradreparateure und Schuster beibehalten.",deepl,0,0,0,0
hairdressers,"My wife has not, and the reason is that the hairdressers pocket the decrease in taxation and, therefore, Annex K amounts to a subsidy for hairdressers.","Meine Frau hat das nicht getan, und der Grund dafür ist, dass die Friseure die Steuersenkung in die eigene Tasche stecken und Anhang K somit einer Subvention für die Friseure gleichkommt.",deepl,1,0,0,0
camera operators,,,,0,0,0,0
relatives,"We are all familiar with the horrific stories of prostitutes, often minors, who are abducted from their native countries, forced to enter the Union - we are told - illegally, raped and threatened with retaliation against their relatives or even killed if they have the courage to denounce their pimps.","Wir alle kennen die schrecklichen Geschichten von oft minderjährigen Prostituierten, die aus ihren Heimatländern entführt, zur illegalen Einreise in die Union gezwungen, vergewaltigt und mit Vergeltungsmaßnahmen gegen ihre Verwandten bedroht oder sogar getötet werden, wenn sie den Mut haben, ihre Zuhälter zu denunzieren.",deepl,0,0,0,0
relatives,Their relatives have every right to know what became of their loved ones.,"Ihre Angehörigen haben jedes Recht zu erfahren, was aus ihren Angehörigen geworden ist.",deepl,0,0,0,0
relatives,"relatives in the ascending line, when these people are in the applicant' s care as well as children of full age who are also dependants.","Verwandte in aufsteigender Linie, wenn diese Personen unter der Obhut des Antragstellers stehen, sowie volljährige Kinder, die ebenfalls unterhaltsberechtigt sind.",deepl,0,0,0,0
relatives,"Many people were unable to get to the funerals of their relatives, their children's weddings or similar occasions.","Viele Menschen waren nicht in der Lage, zu den Beerdigungen ihrer Verwandten, den Hochzeiten ihrer Kinder oder ähnlichen Anlässen zu kommen.",deepl,0,0,0,0
relatives,"However, and this still needs to be stressed, there is a need to conduct climate policy more fairly, in other words, in a way which does not, by its excessive burdens, mean the countries of Central and Eastern Europe will always be the poor relatives of the European Union.","Allerdings, und das muss noch betont werden, muss die Klimapolitik gerechter gestaltet werden, d.h. so, dass die Länder Mittel- und Osteuropas durch ihre übermäßigen Belastungen nicht immer die armen Verwandten der Europäischen Union sein werden.",deepl,0,0,0,0
organ donors,,,,0,0,0,0
producers,The EU countries' inefficient producers gain nothing.,Die ineffizienten Erzeuger in den EU-Ländern haben nichts davon.,deepl,0,0,0,0
producers,Liability will ensure that producers are careful about how they produce.,"Die Haftung wird dafür sorgen, dass die Erzeuger sorgfältig mit ihrer Produktion umgehen.",deepl,0,0,0,0
producers,"I sympathise with producers, because design costs money.","Ich habe Verständnis für die Produzenten, denn Design kostet Geld.",deepl,1,0,0,0
producers,Obviously we cannot simply take these producers' and their families' daily bread away without offering them an acceptable alternative.,"Es liegt auf der Hand, dass wir diesen Erzeugern und ihren Familien nicht einfach das tägliche Brot wegnehmen können, ohne ihnen eine akzeptable Alternative anzubieten.",deepl,0,0,0,0
producers,"Mr President, I would firstly like to express my gratitude to the Committee on Petitions for its hard work following the complaint brought by the Spanish Federation of Associations of Producers and Exporters of Fruits, Vegetables, Flowers and Live Plants, based on the report published by OLAF, the European Anti-Fraud Office, in 2007.","Herr Präsident, zunächst möchte ich dem Petitionsausschuss für seine harte Arbeit danken, die er im Anschluss an die Beschwerde des spanischen Verbandes der Erzeuger und Exporteure von Obst, Gemüse, Blumen und lebenden Pflanzen auf der Grundlage des vom Europäischen Amt für Betrugsbekämpfung (OLAF) im Jahr 2007 veröffentlichten Berichts geleistet hat.",deepl,0,0,0,0
mood animators,,,,0,0,0,0
employers,"Therefore, in my opinion, two signatures are possibly the most important on the Davignon report, those of the representatives of the European trade unions and the employers.","Daher sind meiner Meinung nach zwei Unterschriften auf dem Davignon-Bericht vielleicht die wichtigsten, nämlich die der Vertreter der europäischen Gewerkschaften und der Arbeitgeber.",deepl,0,0,0,0
employers,"The European Parliament has already said that the parties concerned, namely small businesses, employers, employees, consumers and environmental groups do not have the funds or staff to keep abreast of everything happening in the standardisation field.","Das Europäische Parlament hat bereits darauf hingewiesen, dass die betroffenen Parteien, d. h. die kleinen Unternehmen, die Arbeitgeber, die Arbeitnehmer, die Verbraucher und die Umweltgruppen, nicht über die Mittel und das Personal verfügen, um sich über alle Entwicklungen im Bereich der Normung auf dem Laufenden zu halten.",deepl,0,0,0,0
employers,Why are the employers satisfied?,Warum sind die Arbeitgeber zufrieden?,deepl,0,0,0,0
employers,The proposal aims to prevent the exploitation of illegally staying third-country nationals by employers and to strengthen the rights of workers.,"Der Vorschlag zielt darauf ab, die Ausbeutung von illegal aufhältigen Drittstaatsangehörigen durch Arbeitgeber zu verhindern und die Rechte der Arbeitnehmer zu stärken.",deepl,0,0,0,0
employers,This report disgracefully calls for employers to be able to terminate apprenticeship contracts should the apprentices be deemed unsuited to their employment.,"In diesem Bericht wird in skandalöser Weise gefordert, dass Arbeitgeber Lehrverträge kündigen können, wenn die Auszubildenden als ungeeignet für ihre Tätigkeit erachtet werden.",deepl,0,0,0,0
experts,"It is unfortunate that even experts have been unable to state whether the directive will promote innovation in small and medium-sized enterprises, or whether it will in fact put obstacles in their way and hamper innovation.","Es ist bedauerlich, dass selbst Experten nicht in der Lage sind, zu sagen, ob die Richtlinie die Innovation in kleinen und mittleren Unternehmen fördern wird, oder ob sie ihnen eher Steine in den Weg legt und die Innovation behindert.",deepl,0,0,0,0
experts,"During this hitherto unique cyber attack against an independent state, Estonian IT specialists were supported by experts from both the European Union and beyond.",Bei diesem bislang einzigartigen Cyberangriff auf einen unabhängigen Staat wurden die estnischen IT-Spezialisten von Experten aus der Europäischen Union und darüber hinaus unterstützt.,deepl,0,0,0,0
experts,"The delay has occurred not because of political problems but because of technical problems, and all the Member States have been made aware of them through their national experts cooperating in the Technical Committee.","Die Verzögerung ist nicht auf politische, sondern auf technische Probleme zurückzuführen, auf die alle Mitgliedstaaten durch ihre im Fachausschuss mitarbeitenden nationalen Sachverständigen aufmerksam gemacht wurden.",deepl,0,0,0,0
experts,"In this, their second report, the experts tell us that Italy is financed by the Cohesion Fund, that the ERDF and the Social Fund represent two-thirds of the Structural Funds and that the principles of additionality and complementarity in the Structural Funds come to the same thing. They tell us that the farming lobby is forcing us to finance rural development through the EAGGF-Guarantee and that the principle of partnership only applies to the Commission and to the Member States.","In ihrem zweiten Bericht weisen die Sachverständigen darauf hin, dass Italien aus dem Kohäsionsfonds finanziert wird, dass der EFRE und der Sozialfonds zwei Drittel der Strukturfonds ausmachen, dass die Grundsätze der Zusätzlichkeit und der Komplementarität bei den Strukturfonds auf dasselbe hinauslaufen, dass die Agrarlobby uns zwingt, die Entwicklung des ländlichen Raums über den EAGFL-Garantie zu finanzieren, und dass das Prinzip der Partnerschaft nur für die Kommission und die Mitgliedstaaten gilt.",deepl,0,0,1,0
experts,The ECSC currently derives all its expertise from outside experts.,Die EGKS bezieht derzeit ihr gesamtes Fachwissen von externen Sachverständigen.,deepl,0,0,0,0
specialists,"This important point is all too often lost in obscurity and the research work then becomes independent of outside control, serving to benefit only a few specialists and even carrying the risk of becoming antidemocratic and contributing to its own alienation.","Dieser wichtige Punkt gerät allzu oft in Vergessenheit, und die Forschungsarbeit wird dann von der Kontrolle von außen unabhängig, dient nur einigen wenigen Spezialisten und birgt sogar die Gefahr, antidemokratisch zu werden und zu ihrer eigenen Entfremdung beizutragen.",deepl,0,0,0,0
specialists,"We believe that the responsibility of manufacturers, like the transposition of the directive into national law, should not be subject to a five-year transitional period but should take effect only 30 months after the entry into force of the directive, together with an arrangement whereby producers are allowed, on a voluntary basis, to show users the cost of collecting, treating and disposing of historical waste in an environmentally compatible way. The specialists know what historical waste is.","Wir sind der Meinung, dass die Herstellerverantwortung ebenso wie die Umsetzung der Richtlinie in nationales Recht nicht einer fünfjährigen Übergangsfrist unterliegen sollte, sondern bereits 30 Monate nach Inkrafttreten der Richtlinie in Kraft treten sollte, verbunden mit einer Regelung, die es den Herstellern erlaubt, den Nutzern auf freiwilliger Basis die Kosten für die Sammlung, Behandlung und umweltgerechte Entsorgung historischer Abfälle nachzuweisen. Die Fachleute wissen, was historische Abfälle sind.",deepl,0,0,1,0
specialists,"We also know that these costs are much higher when employing women, but health specialists recommend that a baby should remain at home for at least five months, protected from the outside world and, above all, growing up in a suitable psychological and emotional environment, which will provide it with the necessary balance for growing up with a sense of security, because it needs its parents.","Wir wissen auch, dass diese Kosten bei der Beschäftigung von Frauen viel höher sind, aber Gesundheitsexperten empfehlen, dass ein Baby mindestens fünf Monate lang zu Hause bleiben sollte, wo es vor der Außenwelt geschützt ist und vor allem in einem geeigneten psychologischen und emotionalen Umfeld aufwächst, das ihm das nötige Gleichgewicht bietet, um mit einem Gefühl der Sicherheit aufzuwachsen, denn es braucht seine Eltern.",deepl,0,0,0,0
specialists,"Smaller firms, on the other hand, particularly small retail firms, cannot afford such specialists.","Kleinere Unternehmen hingegen, insbesondere kleine Einzelhandelsunternehmen, können sich solche Spezialisten nicht leisten.",deepl,0,0,0,0
specialists,We want candidate countries to have access to advice and support from specialists and funds available to us already as Member States to meet our obligations and we ask the Commission to ensure that we are not asking candidate countries to meet standards that our own Member States are failing to meet themselves.,"Wir wollen, dass die Beitrittskandidaten Zugang zu Beratung und Unterstützung durch Fachleute und zu Mitteln haben, die uns als Mitgliedstaaten bereits zur Verfügung stehen, um unseren Verpflichtungen nachzukommen, und wir fordern die Kommission auf, dafür zu sorgen, dass wir von den Beitrittskandidaten nicht die Einhaltung von Standards verlangen, die unsere eigenen Mitgliedstaaten selbst nicht erfüllen.",deepl,0,0,0,0
social workers,,,,0,0,0,0
partners,"If there is anyone who now wants to stop Europeans going from strength to strength, who does not support European cooperation in the name of Europol, then they are fundamentally denying solidarity not only to Europeans, but also to our American friends, because in combating crime we must also be united against terrorism, if we are to stand alongside our American friends and partners.","Wer jetzt den Aufschwung der Europäer stoppen will, wer die europäische Zusammenarbeit im Namen von Europol nicht unterstützt, der verweigert im Grunde genommen nicht nur den Europäern, sondern auch unseren amerikanischen Freunden die Solidarität, denn wir müssen bei der Verbrechensbekämpfung auch gemeinsam gegen den Terrorismus vorgehen, wenn wir unseren amerikanischen Freunden und Partnern zur Seite stehen wollen.",deepl,0,0,0,0
partners,"Concerns such as peace, security, the fight against terrorism, economic development in our neighbouring countries, the prevention of illegal immigration and energy supplies are all issues that will benefit from an approach that creates allies and includes partners in the South.","Anliegen wie Frieden, Sicherheit, Terrorismusbekämpfung, wirtschaftliche Entwicklung in unseren Nachbarländern, Verhinderung illegaler Einwanderung und Energieversorgung sind alles Themen, die von einem Ansatz profitieren, der Verbündete schafft und Partner im Süden einbezieht.",deepl,0,0,0,0
partners,"In other words, we are not first determining what the general thinking in Europe is on data protection, and then applying it across the board to every matter and every international partner, whether it be the US today, or China, South Korea, or Saudi Arabia in the future: any of the international partners who request this type of data.","Mit anderen Worten, wir legen nicht zuerst fest, was in Europa allgemein über den Datenschutz gedacht wird, und wenden es dann pauschal auf jede Angelegenheit und jeden internationalen Partner an, ob es nun die USA heute sind oder China, Südkorea oder Saudi-Arabien in der Zukunft: jeder der internationalen Partner, die diese Art von Daten anfordern.",deepl,0,0,0,0
partners,"As regards the Verona Summit, I merely point out that the economic disorder which prevents Italy from enjoying the necessary credibility is the responsibility of many of your current electoral partners.","Was den Gipfel von Verona anbelangt, so möchte ich lediglich darauf hinweisen, dass die wirtschaftliche Unordnung, die Italien daran hindert, die notwendige Glaubwürdigkeit zu genießen, von vielen Ihrer derzeitigen Wahlpartner zu verantworten ist.",deepl,0,0,0,0
partners,These countries should be treated as equal partners.,Diese Länder sollten als gleichberechtigte Partner behandelt werden.,deepl,0,0,0,0
kindergarten teachers,,,,0,0,0,0
businesspeople,"In order to achieve a more rapid and efficient boost for attaining these objectives, we think that those who generate employment, the real entrepreneurs and those who really guarantee new sources of employment, that is, businesspeople, must participate in this initiative.","Um einen schnelleren und effizienteren Anstoß zur Erreichung dieser Ziele zu geben, sind wir der Meinung, dass diejenigen, die Arbeitsplätze schaffen, die wirklichen Unternehmer und diejenigen, die wirklich neue Beschäftigungsquellen garantieren, d. h. die Unternehmer, an dieser Initiative teilnehmen müssen.",deepl,0,0,0,0
businesspeople,"On behalf of the PSE Group, I want to send a message of solidarity to those affected, to the fishermen, farmers and businesspeople who enable the products of the sea to be regularly brought to market. My message of solidarity also goes out to the mayors and politicians, to the volunteers who have worked to clean the affected areas and to all those who deserve our full support.","Im Namen der PSE-Fraktion möchte ich den Betroffenen, den Fischern, Landwirten und Geschäftsleuten, die dafür sorgen, dass die Erzeugnisse des Meeres regelmäßig auf den Markt gebracht werden können, den Bürgermeistern und Politikern, den Freiwilligen, die sich für die Säuberung der betroffenen Gebiete eingesetzt haben, und all denen, die unsere volle Unterstützung verdienen, eine Botschaft der Solidarität übermitteln.",deepl,0,0,0,0
businesspeople,"I am convinced that in the light of recent Court verdicts we - that is, Parliament and the European Commission together - will be able to draw up a formula for the organisation of an internal services market that, while ensuring the fundamental rights of employees, ensuring those rights - those fundamental rights - will not impose extra burdens on EU businesspeople that will hamper their activities and that are by definition - as the Court's rulings state - in breach of European law.","Ich bin davon überzeugt, dass wir - das heißt das Parlament und die Europäische Kommission - im Lichte der jüngsten Urteile des Gerichtshofs in der Lage sein werden, eine Formel für die Organisation des Dienstleistungsbinnenmarkts zu erarbeiten, die unter Wahrung der Grundrechte der Arbeitnehmer diese Rechte - diese Grundrechte - nicht mit zusätzlichen Belastungen für die Unternehmer in der EU verknüpft, die ihre Tätigkeit behindern und die per definitionem - wie es in den Urteilen des Gerichtshofs heißt - gegen das europäische Recht verstoßen.",deepl,0,0,0,0
businesspeople,"With regard to transparency, I believe that this is necessary, not only for consumers, but also for businesspeople, and this also applies to legal certainty, legal practicality and the application of the law.","Was die Transparenz anbelangt, so halte ich sie nicht nur für die Verbraucher, sondern auch für die Unternehmer für notwendig, und das gilt auch für die Rechtssicherheit, die Rechtspraktikabilität und die Rechtsanwendung.",deepl,0,0,0,0
businesspeople,The importance of visa rules is also shown by the fact that Ankara seems ready to finally sign the readmission agreement in return for visa liberalisation for Turkish businesspeople.,"Wie wichtig die Visaregelung ist, zeigt auch die Tatsache, dass Ankara bereit zu sein scheint, das Rückübernahmeabkommen im Gegenzug zur Visaliberalisierung für türkische Geschäftsleute endlich zu unterzeichnen.",deepl,0,0,0,0
losers,"That is precisely what drags us into this lamentable tension between net contributors and net recipients, into a situation where everyone looks for winners and losers.","Genau das ist es, was uns in diese beklagenswerte Spannung zwischen Nettozahlern und Nettoempfängern bringt, in eine Situation, in der jeder nach Gewinnern und Verlierern sucht.",deepl,0,0,0,0
losers,I see it as crucial that there are no winners and no losers in this discussion.,"Ich halte es für entscheidend, dass es in dieser Diskussion keine Gewinner und keine Verlierer gibt.",deepl,0,0,0,0
losers,"The economic and social impact of trade liberalisation varies very substantially from country to country and that impact must be managed and sometimes offset, because liberalisation is a process in which there are always winners and losers.","Die wirtschaftlichen und sozialen Auswirkungen der Handelsliberalisierung sind von Land zu Land sehr unterschiedlich, und diese Auswirkungen müssen gesteuert und manchmal ausgeglichen werden, denn die Liberalisierung ist ein Prozess, bei dem es immer Gewinner und Verlierer gibt.",deepl,0,0,0,0
losers,"What is at stake is not providing a clear definition of subsidiarity as a necessary dimension of European integration, but rather using it as a pretext to develop the EU, within the framework of the WTO, as a deregulated community in the face of the single market and the euro, introducing a system of dumping in which we will all be losers.","Es geht nicht darum, die Subsidiarität als notwendige Dimension der europäischen Integration klar zu definieren, sondern sie als Vorwand zu nutzen, um die EU im Rahmen der WTO zu einer deregulierten Gemeinschaft gegenüber dem Binnenmarkt und dem Euro zu entwickeln und ein Dumping-System einzuführen, bei dem wir alle Verlierer sein werden.",deepl,0,0,0,0
losers,I strongly hope that the new Member States will not fall into the category of big losers.,"Ich hoffe sehr, dass die neuen Mitgliedstaaten nicht in die Kategorie der großen Verlierer fallen werden.",deepl,0,0,0,0
pensioners,"Social Europe must offer European citizens jobs and a decent living, its young people high quality education and the prospect of integration into the labour market, and its pensioners a decent living and high quality healthcare services.","Das soziale Europa muss den europäischen Bürgern Arbeitsplätze und ein menschenwürdiges Leben bieten, den jungen Menschen eine hochwertige Bildung und die Aussicht auf Integration in den Arbeitsmarkt, den Rentnern ein menschenwürdiges Leben und eine hochwertige Gesundheitsversorgung.",deepl,0,0,0,0
pensioners,"The point I make is that British pensioners have to look to the British Government, German pensioners to the German Government and so on.","Ich weise darauf hin, dass britische Rentner sich an die britische Regierung wenden müssen, deutsche Rentner an die deutsche Regierung und so weiter.",deepl,0,0,0,0
pensioners,"Mr President, I voted for the report but, both personally and on behalf of the Pensioners' Party and as a convinced Europeanist, I ask that the Council should have less powers and Parliament have more powers.","Herr Präsident, ich habe für den Bericht gestimmt, aber sowohl persönlich als auch im Namen der Rentnerpartei und als überzeugter Europäer fordere ich, dass der Rat weniger und das Parlament mehr Befugnisse erhalten sollte.",deepl,0,0,0,0
pensioners,"I would ask my colleagues on the Economic and Monetary Affairs Committee, the Social Affairs Committee and the Consumer Protection Committee to support the position of the pensioners affected when the new legislation is introduced.","Ich möchte meine Kolleginnen und Kollegen im Wirtschafts- und Währungsausschuss, im Sozialausschuss und im Verbraucherschutzausschuss bitten, die Position der betroffenen Rentnerinnen und Rentner zu unterstützen, wenn die neue Gesetzgebung eingeführt wird.",deepl,0,0,0,0
pensioners,"Over three million people in Hungary are living below the poverty line, the majority of pensioners cannot afford to pay for their medicine and, as a matter of fact, this trend has been on the rise across Europe.","Mehr als drei Millionen Menschen in Ungarn leben unterhalb der Armutsgrenze, die meisten Rentner können sich ihre Medikamente nicht leisten, und diese Tendenz ist in ganz Europa im Steigen begriffen.",deepl,0,0,0,0
