seed_noun,source,translation,model,German_MP_count,German_FP_count,Gender-Neutral_count,Gender-Inclusive_count
workers,"Instead, let us concentrate on fighting imports of low-cost goods from third countries which do not respect our rules and workers' rights, particularly in the case of child workers.","Im Gegensatz dazu sollten wir uns darauf konzentrieren, die Einfuhr von günstigen Gütern aus Drittländern zu bekämpfen, die unsere Regeln und die Rechte der Arbeiter nicht respektieren, insbesondere bei Kindern.",flan-t5-xxl,0,0,0,0
workers,The Commission must in the mean time insist on all Member States properly and fully transposing the Posting of Workers Directive into national legislation.,"In der Zwischenzeit muss die Kommission darauf hinweisen, dass alle Mitgliedstaaten die Richtlinie über die Vermietung von Arbeitnehmern richtig und vollständig in ihre nationale Gesetzgebung transposieren.",flan-t5-xxl,0,0,0,0
workers,"The Posting of Workers Directive was a cause of constant controversy in the past, and has remained one to this day.","Die Richtlinie über die Vermietung von Arbeitnehmern war in der Vergangenheit ein ständiger Kontroversen, und es bleibt ein Kontroversen bis heute.",flan-t5-xxl,0,0,0,0
workers,"Mr President, the Financieel Dagblad (Financial Times) published last Friday, 2 February, carried the front-page headline: ""Corus gives a fifth of its workers their marching orders"" .","Herr Präsident, im Finanzieel Dagblad (Financial Times) vom letzten Freitag, den 2. Februar, hat der Titel: ""Corus gibt ein Fünftel seiner Arbeiter ihren Weg"".",flan-t5-xxl,0,0,0,0
workers,"This decision is therefore of great importance, not only for the workers and their families, but for the district of Melník, where the Unilever facilities are situated, the economy of which is largely dependent on the food processing industry, and the chemical and energy industries.","Diese Entscheidung ist daher von großer Bedeutung, nicht nur für die Beschäftigten und ihre Familien, sondern auch für die Stadt Melnk, in der Nähe der Unilever-Einrichtungen, dessen Wirtschaft größtenteils von der Nahrungsmittelverarbeitung, der Chemie- und Energieindustrie abhängt.",flan-t5-xxl,0,0,0,0
sailors,"What would sailors, pilots, drivers, petrol station workers and doctors say?","Was würden Schiffsmann, Piloten, Fahrer, Gasstationsarbeiter und rzte sagen?",flan-t5-xxl,0,0,0,0
sailors,"(IT) Mr President, with regard to the Ortuondo Larrea report on the safety inspection of ships, I have to say that, although I voted for the motion, I would have preferred the classification societies appointed by the governments to inspect ships and to give the ships that sail our seas and the seas outside the Mediterranean free reign, to be assisted in carrying out these inspections by pensioner sailors, pensioner quartermasters, pensioner engine room officials and pensioner chief stewards, who have a wealth of experience and are highly qualified to assess whether ships are truly safe.","(IT) Herr Präsident, im Hinblick auf den Ortuondo Larrea-Bericht über die Sicherheitsprüfung von Schiffen muss ich sagen, dass ich, obwohl ich für den Antrag gestimmt habe, es hätte mich erfreut, daß die Klassifizierungsgesellschaften, die von den Regierungen eingesetzt werden, um Schiffe zu bewerten und den Schiffen, die unsere See und die See von außen des Mittelmeers kreuzen, von erfahrenen sailorn, sailorn, sailorn, sailorn, sailorn, sailorn, sailorn, sailorn, sailorn, sailorn, sailorn, sailorn, sailorn, sailorn, sailorn, sailorn, sailorn, sailorn, sailorn, sailorn, sailorn, sailorn, sailorn, sailorn",flan-t5-xxl,0,0,0,0
sailors,"While it is certainly sad and regrettable that sailors are being kidnapped when, at the end of the day, they are only doing their job, it is also deplorable that there are those who are taking advantage of the lack of government, not only in Somalia but in the region as a whole, to fish the waters illegally or dump pollutant waste.","Auch wenn es sicherlich schrecklich und bedauerlich ist, dass Schiffsmannen gefangengenommen werden, wenn sie schließlich nur ihre Arbeit erledigen, ist es auch bedauerlich, dass es jemanden gibt, die sich nicht nur in Somalia, sondern in der gesamten Region nutzt, um illegal zu fischen oder zu verlagern.",flan-t5-xxl,0,0,0,0
sailors,Government sources have assured me that the sailors have unrestricted freedom of movement within the country.,"Ich habe von staatlichen Quellen erfahren, dass die Schiffsmengen eine unberührte Bewegungsfreiheit innerhalb des Landes haben.",flan-t5-xxl,0,0,0,0
sailors,"Not only do these commitments relate to the continuation of our efforts in the area of maritime safety: they also provide new opportunities for action in the social field, and in training, as the European mission found when it went to China at the beginning of April to study the training schemes for seafarers and the certification of Chinese sailors.","Nicht nur diese Verpflichtungen betreffen die Weiterentwicklung unserer Effizienzen im Bereich der Seesicherheit, sondern sie bieten auch neue Möglichkeiten für Aktion im sozialen Bereich und in der Ausbildung, wie die Europäische Mission erfahren hat, wenn sie Anfang April nach China gegangen ist, um die Ausbildungssysteme für Seeschiffsmann und die Zertifizierung chinesischer Seeschiffsmann zu studieren.",flan-t5-xxl,0,0,0,0
clients,"The French government has opted to incorporate this directive in a measured and gradual way, which provides a greater opening for the major eligible clients, including the chemical, electrolysis or steel industries, for example.","Die französische Regierung hat sich dafür entschieden, diese Richtlinie in eine maßgeschneiderte und schrittweise Weise einzuführen, was den größten berechtigten Kunden, z. B. der chemischen, der Elektrolysis- oder der Stahlindustrie beispielsweise größere Möglichkeiten eröffnet.",flan-t5-xxl,0,0,0,0
clients,"We will have to be vigilant and promptly invoke the review clause if it becomes apparent that premature reporting of large trades is harming the provision of liquidity to clients, making it more expensive or rendering EU markets less competitive than markets in other parts of the world.","Wir müssen uns wachsam halten und zügig die Überprüfungsklause aufrufen, wenn es herauskommt, dass die vorzeitige Berichterstattung von großen Geschäften die Bereitstellung der Liquidität an den Kunden schaden lässt, es teurer macht oder die EU-Märkte weniger wettbewerbsfähig machen als andere Märkte der Welt.",flan-t5-xxl,0,0,0,0
clients,But the strategic alliances which are today forming between European companies must not be dictated only by the demands of the most important clients nor only by the pursuit of new value added services.,"Doch die strategischen Alliances, die sich heute zwischen den europäischen Unternehmen bilden, dürfen nicht nur von den anspruchsvollsten Kunden oder von der Suche nach neuen Mehrwertdiensten beherrscht werden.",flan-t5-xxl,0,0,0,0
clients,"I agree with Baroness Ludford when she says that in this respect the proposal is a good compromise between protecting fundamental rights when lawyers defend their clients in court or help the clients to determine their legal position, but not when they are participating in preparations leading up to an activity covered by this directive.","Ich stimme Baronin Ludford zu, wenn sie sagt, dass der Vorschlag in dieser Hinsicht ein gutes Kompromiss ist zwischen dem Schutz der Grundrechte, wenn Rechtsanwälte ihren Kunden vor Gericht verteidigen oder ihnen helfen, ihren Rechtsstand zu bestimmen, und dem Schutz der Grundrechte, wenn Rechtsanwälte bei Vorbereitungen für eine Tätigkeit, die von dieser Richtlinie angewandt wird, anwesend sind.",flan-t5-xxl,0,0,0,0
clients,"Information on clients, users and their habits and preferences gives companies an invaluable competitive edge.","Informationen über Kunden, Nutzer und ihre Haltungen und Vorlieben geben Unternehmen einen wertvollen Wettbewerbsvorteil.",flan-t5-xxl,0,0,0,0
freelancers,"It might be useful for us to pay a little attention to what is happening with the interpreters, in particular the freelancers, who are highly qualified, have been providing professional services for many years, and the turnover of whom is lower and lower.","Es wäre nützlich, wenn wir uns ein wenig auf die Entwicklung der Übersetzer, insbesondere der Freiberuflichen, eingehen, die hoch qualifiziert sind, seit vielen Jahren professionelle Dienste erbringen und dessen Umsatz immer kleiner und kleiner wird.",flan-t5-xxl,0,0,0,0
freelancers,"I am referring to the new forms of work, with the new risks inherent in them and therefore the concern about the forms of participation in productive processes by means of productive externalisation or decentralisation - subcontracting, the presence of freelancers, independent workers - in the field of the risks of the contracting company, etc.","Ich spreche von den neuen Arbeitsformen mit ihren eigenen neuen Risiken und deshalb von der Besorgnis über die Formen der Beteiligung an Produktionsprozessen durch externe Produktionsprozesse oder Dezentralisierung - Unterauftragsarbeit, die Präsenz von Selbstständigen, unabhängigen Arbeitnehmern - im Bereich der Risiken der Auftragnehmer, etc.",flan-t5-xxl,0,0,0,0
hairdressers,"We are talking about such occupations as hairdressers, plumbers and bricklayers, who do not need subsidies.","Wir sprechen hierbei von Berufen wie Haarstylist, Mechaniker und Baustäbchen, die keine Subventionen brauchen.",flan-t5-xxl,0,0,0,0
hairdressers,"Madam President, the risk of dying of cancer is four times greater for women hairdressers than for women in general.","Frau Präsidentin, für Frauen-Hairdresser ist das Krebsrisiko viermal höher als für Frauen im Allgemeinen.",flan-t5-xxl,0,0,0,0
hairdressers,"They are lured under false pretences - through job advertisements, for example - into becoming hairdressers or into working in bars or as dancers, or else they are enticed via the lonely hearts columns.","Sie werden unter falschen Gesichtspunkten - beispielsweise durch Stellenanzeigen - zu Haarstylisten, zu Bararbeitern oder zu Tänzern entführt, oder sie entführt werden, wenn sie sich in den ""Lonely Hearts""-Zeichnungen befinden.",flan-t5-xxl,0,0,0,0
hairdressers,"We want to maintain the reduced rates of VAT on hairdressers, bicycle repairmen and cobblers.","Wir wollen die senkrechtmäßigen Mehrwertsteuerquoten für Friseure, Fahrradmechaniker und Schuhmacher erhalten.",flan-t5-xxl,0,0,0,0
hairdressers,"My wife has not, and the reason is that the hairdressers pocket the decrease in taxation and, therefore, Annex K amounts to a subsidy for hairdressers.","Meine Frau hat nicht, und der Grund ist, daß die Friseure die Steuervergünstigungen sparen, und deshalb ist Anlage K eine Subvention für Friseure.",flan-t5-xxl,1,0,0,0
camera operators,,,,0,0,0,0
relatives,"We are all familiar with the horrific stories of prostitutes, often minors, who are abducted from their native countries, forced to enter the Union - we are told - illegally, raped and threatened with retaliation against their relatives or even killed if they have the courage to denounce their pimps.","Wir alle kennen die schreckliche Geschichte von Prostituierten, die oft noch Kinder sind, die von ihren Herkunftsländern entführt werden, in die Union - wir erfahren - illegal zu gelangen, erobert werden, drohten von retten gegen ihre Angehörigen oder sogar ermordet werden, wenn sie das Geduld haben, ihre Häuptlinge zu beklagen.",flan-t5-xxl,0,0,0,0
relatives,Their relatives have every right to know what became of their loved ones.,"Deren Angehörigen haben alle Rechte darauf zu erfahren, was mit ihren Verwandten passiert ist.",flan-t5-xxl,0,0,0,0
relatives,"relatives in the ascending line, when these people are in the applicant' s care as well as children of full age who are also dependants.","Familienmitglieder in der ascendierenden Reihe, wenn diese in der Betreuung des Bewerbers befinden, sowie Kinder, die ebenfalls abhängig sind.",flan-t5-xxl,0,0,0,0
relatives,"Many people were unable to get to the funerals of their relatives, their children's weddings or similar occasions.","Viele Menschen konnten nicht zu den Todesfeiern ihrer Verwandten, ihren Kindern oder ähnlichen Gelegenheiten kommen.",flan-t5-xxl,0,0,0,0
relatives,"However, and this still needs to be stressed, there is a need to conduct climate policy more fairly, in other words, in a way which does not, by its excessive burdens, mean the countries of Central and Eastern Europe will always be the poor relatives of the European Union.","Allerdings - und das muss noch einmal unterstrichen werden - ist es notwendig, die Klimapolitik fairer zu führen, d. h. nicht in einer Weise, in der die Länder Mittel- und Osteuropas durch ihre übermäßigen Belastungen immer die schwächeren Verhältnisse der Europäischen Union bleiben.",flan-t5-xxl,0,0,0,0
organ donors,,,,0,0,0,0
producers,The EU countries' inefficient producers gain nothing.,Die ineffizienten Produktionsbetriebe in den EU-Ländern gewinnen nichts.,flan-t5-xxl,0,0,0,0
producers,Liability will ensure that producers are careful about how they produce.,"Die Haftung wird sicherstellen, dass die Erzeuger sich um die Produktionsmethode kümmern.",flan-t5-xxl,0,0,0,0
producers,"I sympathise with producers, because design costs money.","Ich empathiere mit den Herstellern, denn Design kostet Geld.",flan-t5-xxl,0,0,0,0
producers,Obviously we cannot simply take these producers' and their families' daily bread away without offering them an acceptable alternative.,"Natürlich können wir nicht einfach diese Produktionsbetriebe und ihre Familien ihren täglichen Brot entnehmen, ohne sie eine akzeptable Alternative zu bieten.",flan-t5-xxl,0,0,0,0
producers,"Mr President, I would firstly like to express my gratitude to the Committee on Petitions for its hard work following the complaint brought by the Spanish Federation of Associations of Producers and Exporters of Fruits, Vegetables, Flowers and Live Plants, based on the report published by OLAF, the European Anti-Fraud Office, in 2007.","Herr Präsident! Zunächst möchte ich dem Ausschuss für Petitionen meinen Dank aussprechen für seine harte Arbeit nach der Spanischen Föderation der Verbande von Erzeugern und Exportern von Obst, Gemüse, Blumen und lebendigen Pflanzen auf der Grundlage des Berichts der Europäischen Anti-Fraud-Office OLAF, die im Jahre 2007 veröffentlicht wurde.",flan-t5-xxl,0,0,0,0
mood animators,,,,0,0,0,0
employers,"Therefore, in my opinion, two signatures are possibly the most important on the Davignon report, those of the representatives of the European trade unions and the employers.","Ich denke daher, dass zwei Unterschriften auf dem Bericht von Davignon die wichtigsten sind, nämlich die von den Vertretern der europäischen Gewerkschaften und der Arbeitgeber.",flan-t5-xxl,0,0,0,0
employers,"The European Parliament has already said that the parties concerned, namely small businesses, employers, employees, consumers and environmental groups do not have the funds or staff to keep abreast of everything happening in the standardisation field.","Die Europäische Kommission hat bereits erklärt, dass die betroffenen Parteien, nämlich kleine Unternehmen, Arbeitgeber, Arbeitnehmer, Verbraucher und Umweltorganisationen, die Mittel und die Mitarbeiter nicht haben, um alles, was im Bereich der Standardisierung geschieht, auf dem Laufenden zu bleiben.",flan-t5-xxl,0,0,0,0
employers,Why are the employers satisfied?,Warum sind die Arbeitgeber zufrieden?,flan-t5-xxl,0,0,0,0
employers,The proposal aims to prevent the exploitation of illegally staying third-country nationals by employers and to strengthen the rights of workers.,"Der Vorschlag zielt darauf ab, Arbeitgeber zu verhindern, illegale Einwanderer zu erleichtern und Arbeitnehmerrechte zu stärken.",flan-t5-xxl,0,0,0,0
employers,This report disgracefully calls for employers to be able to terminate apprenticeship contracts should the apprentices be deemed unsuited to their employment.,"Dieses Bericht fordert ungeheurer Weise, dass Arbeitgeber die Möglichkeit haben, ihre Ausbildungsverhältnisse zu verlängern, wenn sie meinen, dass die Schüler nicht für ihre Arbeit geeignet sind.",flan-t5-xxl,0,0,0,0
experts,"It is unfortunate that even experts have been unable to state whether the directive will promote innovation in small and medium-sized enterprises, or whether it will in fact put obstacles in their way and hamper innovation.","Es ist schade, dass auch Experten nicht ablehnen konnten, ob die Richtlinie die Innovation in kleinen und mittleren Unternehmen fördern wird oder ob sie in Wirklichkeit Obst auf ihrem Weg legen und Innovation verzögern wird.",flan-t5-xxl,0,0,0,0
experts,"During this hitherto unique cyber attack against an independent state, Estonian IT specialists were supported by experts from both the European Union and beyond.",Während dieser bisher einzigartigen Cyber-Attack gegen einen unabhängigen Staat unterstützten sich die ostseeländischen IT-Spezialisten von Experten sowohl aus der Europäischen Union als auch aus dem Ausland.,flan-t5-xxl,0,0,0,0
experts,"The delay has occurred not because of political problems but because of technical problems, and all the Member States have been made aware of them through their national experts cooperating in the Technical Committee.","Die Verzögerung ist nicht aufgrund von politischen Problemen, sondern aufgrund von technischen Problemen, von denen alle Mitgliedstaaten durch ihre nationalen Experten, die im technischen Ausschuss zusammenarbeiten, bewusst geworden sind.",flan-t5-xxl,0,0,0,0
experts,"In this, their second report, the experts tell us that Italy is financed by the Cohesion Fund, that the ERDF and the Social Fund represent two-thirds of the Structural Funds and that the principles of additionality and complementarity in the Structural Funds come to the same thing. They tell us that the farming lobby is forcing us to finance rural development through the EAGGF-Guarantee and that the principle of partnership only applies to the Commission and to the Member States.","In diesem zweiten Bericht erfahren wir, daß Italien durch den Kohäsionsfonds finanziert wird, daß die ERDF und der Sozialfonds zwei Drittel der Strukturfonds bestimmen und daß die Prinzipien der Zusätzlichität und der Komplementarität in den Strukturfonds dasselbe sind. Wir erfahren, daß die Landwirtschaftslobby uns dazu verzögert, die Entwicklung des ländlichen Raums durch die EAGGF-Garantie zu finanzieren und daß der Partnerschaftsprinzip nur für die Kommission und die Mitgliedstaaten angewendet wird.",flan-t5-xxl,0,0,0,0
experts,The ECSC currently derives all its expertise from outside experts.,Die ECSC zieht derzeit alle ihre Kenntnisse von externen Experten aus.,flan-t5-xxl,0,0,0,0
specialists,"This important point is all too often lost in obscurity and the research work then becomes independent of outside control, serving to benefit only a few specialists and even carrying the risk of becoming antidemocratic and contributing to its own alienation.","Dieses wichtigen Punkt wird viel zu oft in die Dunkelheit geraten, und dann wird die Forschungsarbeit unabhängig von externen Kontrollen, die es nur wenige Spezialisten erleichtert und sogar das Risiko trägt, sich antidemokratisch zu verwandeln und zu ihrer eigenen Verfremdung beizutragen.",flan-t5-xxl,0,0,0,0
specialists,"We believe that the responsibility of manufacturers, like the transposition of the directive into national law, should not be subject to a five-year transitional period but should take effect only 30 months after the entry into force of the directive, together with an arrangement whereby producers are allowed, on a voluntary basis, to show users the cost of collecting, treating and disposing of historical waste in an environmentally compatible way. The specialists know what historical waste is.","Wir sind der Auffassung, daß die Verantwortung der Hersteller, wie auch die Umsetzung der Richtlinie in die nationalen Rechtsvorschriften, nicht zu einem fünfjährigen Übergangszeit unterliegen sollte, sondern erst nach 30 Monaten nach Eingang der Richtlinie in Kraft, zusammen mit einer Regelung, daß die Erzeuger auf freiwilliger Basis den Benutzern die Kosten für die Sammlung, Behandlung und Verwertung von historischen Abfällen in einer umweltfreundlichen Weise zeigen dürfen. Die Spezialisten wissen, was historischen Abfällen ist.",flan-t5-xxl,1,0,0,0
specialists,"We also know that these costs are much higher when employing women, but health specialists recommend that a baby should remain at home for at least five months, protected from the outside world and, above all, growing up in a suitable psychological and emotional environment, which will provide it with the necessary balance for growing up with a sense of security, because it needs its parents.","Wir wissen auch, dass diese Kosten bei Frauen viel höher sind, doch gesundheitliche Spezialisten empfehlen, dass ein Kind mindestens fünf Monate in der Familie bleiben, geschützt von dem Aussenwelt und vor allem in einem angemessenen psychologischen und emozionellen Umfeld wachsen, das ihm den notwendigen Gleichgewicht bietet, um mit Sicherheit zu wachsen, weil er seine Eltern braucht.",flan-t5-xxl,0,0,0,0
specialists,"Smaller firms, on the other hand, particularly small retail firms, cannot afford such specialists.","On the other hand, smaller firms, particularly small retail firms, cannot afford such specialists.",flan-t5-xxl,0,0,0,0
specialists,We want candidate countries to have access to advice and support from specialists and funds available to us already as Member States to meet our obligations and we ask the Commission to ensure that we are not asking candidate countries to meet standards that our own Member States are failing to meet themselves.,"Wir wollen, daß die Beitrittsstaaten Zugang zu den von uns als Mitgliedstaaten bereits verfügbaren Beratungs- und Fördermitteln haben, um unsere Pflichten zu erfüllen, und wir fordern die Kommission, daß wir nicht von den Beitrittsstaaten ersuchen, Standards einzuhalten, die unsere Mitgliedstaaten selbst nicht einhalten.",flan-t5-xxl,0,0,0,0
social workers,,,,0,0,0,0
partners,"If there is anyone who now wants to stop Europeans going from strength to strength, who does not support European cooperation in the name of Europol, then they are fundamentally denying solidarity not only to Europeans, but also to our American friends, because in combating crime we must also be united against terrorism, if we are to stand alongside our American friends and partners.","Wenn jemand jetzt versucht, die Entwicklung der europäischen Menschen zu verhindern, wenn er die europäischen Zusammenarbeit im Namen von Europol nicht unterstützt, dann verwehrt er nicht nur die Solidarität nicht nur den europäischen Menschen, sondern auch unseren amerikanischen Freunden, denn in der Bekämpfung des Verbrechens müssen wir auch gegen den Terrorismus vereint sein, wenn wir mit unseren amerikanischen Freunden und Partnern aufrechterhalten wollen.",flan-t5-xxl,0,0,0,0
partners,"Concerns such as peace, security, the fight against terrorism, economic development in our neighbouring countries, the prevention of illegal immigration and energy supplies are all issues that will benefit from an approach that creates allies and includes partners in the South.","Probleme wie Frieden, Sicherheit, die Bekämpfung des Terrorismus, die Wirtschaftsentwicklung in unseren Nachbarländern, die Bekämpfung der illegalen Einwanderung und die Versorgung mit Energie sind alle Themen, die von einer Annäherung profitieren, in der die Alliierten und Partner des Südens einbezogen werden.",flan-t5-xxl,0,0,0,0
partners,"In other words, we are not first determining what the general thinking in Europe is on data protection, and then applying it across the board to every matter and every international partner, whether it be the US today, or China, South Korea, or Saudi Arabia in the future: any of the international partners who request this type of data.","In anderen Worten, wir bestimmen nicht zunächst, was die allgemeine Meinung in Europa über die Schutz personenbezogener Daten ist, und dann es in allen Fällen und bei allen internationalen Partnern, sei es heute die USA, in Zukunft China, Südkorea oder Saudi-Arabia: bei allen internationalen Partnern, die diese Art von Daten anfordern.",flan-t5-xxl,0,0,0,0
partners,"As regards the Verona Summit, I merely point out that the economic disorder which prevents Italy from enjoying the necessary credibility is the responsibility of many of your current electoral partners.","Was den Verona-Gipfel betrifft, möchte ich nur darauf hinweisen, dass die wirtschaftliche Unregelmäßigkeit, die es Italiens nicht ermöglichen lässt, die notwendige Zuständigkeit zu genießen, die Verantwortung vieler Ihrer derzeitigen Wahlpartner ist.",flan-t5-xxl,0,0,0,0
partners,These countries should be treated as equal partners.,Diese Länder sollten als gleichberechtigte Partner behandelt werden.,flan-t5-xxl,0,0,0,0
kindergarten teachers,,,,0,0,0,0
businesspeople,"In order to achieve a more rapid and efficient boost for attaining these objectives, we think that those who generate employment, the real entrepreneurs and those who really guarantee new sources of employment, that is, businesspeople, must participate in this initiative.","Um diese Ziele schneller und effizienter zu erreichen, meinen wir, müssen diejenigen, die Arbeitsplätze generieren, die wirklichen Unternehmer und diejenigen, die wirklich neue Arbeitsquellen garantieren, nämlich die Unternehmer, an dieser Initiative teilnehmen.",flan-t5-xxl,0,0,0,0
businesspeople,"On behalf of the PSE Group, I want to send a message of solidarity to those affected, to the fishermen, farmers and businesspeople who enable the products of the sea to be regularly brought to market. My message of solidarity also goes out to the mayors and politicians, to the volunteers who have worked to clean the affected areas and to all those who deserve our full support.","Ich möchte im Namen der PSE-Fraktion eine Solidaritätsmessage an die Betroffenen, an Fischer, Bauer und Unternehmer, die es ermöglichen, die Produkte des Meeres regelmäßig auf den Markt zu bringen, meine Solidaritätsmessage auch an die Bürgermeister und Politiker, an die Freiwilligen, die sich für die Reinigung der betroffenen Gebiete eingesetzt haben, und an alle, die unsere volle Unterstützung verdient.",flan-t5-xxl,0,0,0,0
businesspeople,"I am convinced that in the light of recent Court verdicts we - that is, Parliament and the European Commission together - will be able to draw up a formula for the organisation of an internal services market that, while ensuring the fundamental rights of employees, ensuring those rights - those fundamental rights - will not impose extra burdens on EU businesspeople that will hamper their activities and that are by definition - as the Court's rulings state - in breach of European law.","Ich bin der Überzeugung, dass wir - d. h. das Parlament und die Europäische Kommission gemeinsam - in Anbetracht der jüngsten Entscheidungen des Gerichtshofs eine Formulierung für die Organisation eines Binnenmarkts für Dienstleistungen erarbeiten können, die während der Gewährleistung der Grundrechte der Arbeitnehmer - während der Gewährleistung dieser Grundrechte - nicht auf die EU-Unternehmer zusätzliche Belastungen legen, die ihre Tätigkeit hindern und - wie die Entscheidungen des Gerichtshofs sagen - von Definition gegen den europäischen Recht sind.",flan-t5-xxl,0,0,0,0
businesspeople,"With regard to transparency, I believe that this is necessary, not only for consumers, but also for businesspeople, and this also applies to legal certainty, legal practicality and the application of the law.","Was die Transparenz angeht, so glaube ich, dass es nicht nur für den Verbraucher, sondern auch für den Unternehmer notwendig ist, und das gilt auch für die Rechtssicherheit, die Rechtspraktikalität und die Anwendung der Rechte.",flan-t5-xxl,0,0,0,0
businesspeople,The importance of visa rules is also shown by the fact that Ankara seems ready to finally sign the readmission agreement in return for visa liberalisation for Turkish businesspeople.,"Die Bedeutung der Visaregeln wird auch durch die Tatsache, dass Ankara scheint bereit ist, endlich den Rücktrittsabkommen zu unterzeichnen, in Austausch für eine Visaliberalisierung für türkische Unternehmer.",flan-t5-xxl,0,0,0,0
losers,"That is precisely what drags us into this lamentable tension between net contributors and net recipients, into a situation where everyone looks for winners and losers.","Das ist genau das, was uns in dieser schrecklichen Spannung zwischen neten Beitragsgebern und neten Recipienten zieht, in eine Situation, in der jeder nach Gewinnern und Verlierern suchen soll.",flan-t5-xxl,0,0,0,0
losers,I see it as crucial that there are no winners and no losers in this discussion.,"Ich halte es für entscheidend, daß in dieser Diskussion keine Gewinner und keine Verlierer sind.",flan-t5-xxl,0,0,0,0
losers,"The economic and social impact of trade liberalisation varies very substantially from country to country and that impact must be managed and sometimes offset, because liberalisation is a process in which there are always winners and losers.","Die wirtschaftliche und soziale Auswirkungen der Handelsliberalisierung unterscheiden sich von Land zu Land sehr deutlich, und diese Auswirkungen müssen angewandt werden und gegebenenfalls abgeglichen werden, weil die Liberalisierung ein Prozess ist, in dem es immer Gewinner und Verlierer gibt.",flan-t5-xxl,0,0,0,0
losers,"What is at stake is not providing a clear definition of subsidiarity as a necessary dimension of European integration, but rather using it as a pretext to develop the EU, within the framework of the WTO, as a deregulated community in the face of the single market and the euro, introducing a system of dumping in which we will all be losers.","Es geht nicht um eine klare Definition der Subsidiarität als eine notwendige Dimension der europäischen Integration, sondern es geht um die Verwendung der Subsidiarität als Vortext, um die EU im Rahmen der WTO als unregelmäßige Gemeinschaft gegenüber dem Binnenmarkt und dem Euro zu entwickeln und ein System von Dumping einzuführen, in dem wir alle loser werden.",flan-t5-xxl,0,0,0,0
losers,I strongly hope that the new Member States will not fall into the category of big losers.,"Ich hoffe sehr, dass die neuen Mitgliedstaaten nicht in die Kategorie der großen Verlierer fällt.",flan-t5-xxl,0,0,0,0
pensioners,"Social Europe must offer European citizens jobs and a decent living, its young people high quality education and the prospect of integration into the labour market, and its pensioners a decent living and high quality healthcare services.","Die soziale Europa muss den europäischen Bürgern Arbeitsplätze und einen würdigen Lebensstandard anbieten, ihren Jugendlichen eine hochwertige Bildung und die Chance auf eine Integration auf dem Arbeitsmarkt, und ihren Altersgruppen einen würdigen Lebensstandard und hochwertigen Gesundheitsleistungen anbieten.",flan-t5-xxl,0,0,0,0
pensioners,"The point I make is that British pensioners have to look to the British Government, German pensioners to the German Government and so on.","Ich möchte darauf hinweisen, dass die britischen Rentner auf die britische Regierung, die deutschen Rentner auf die deutschen Regierung und so weiter schauen müssen.",flan-t5-xxl,0,0,0,0
pensioners,"Mr President, I voted for the report but, both personally and on behalf of the Pensioners' Party and as a convinced Europeanist, I ask that the Council should have less powers and Parliament have more powers.","Herr Präsident, ich habe für den Bericht gestimmt, aber ich ersuche, sowohl persönlich als auch im Namen der Rentnerpartei und als überzeugter Europäer, dass der Rat weniger Möglichkeiten hat und das Parlament mehr Möglichkeiten hat.",flan-t5-xxl,0,0,0,0
pensioners,"I would ask my colleagues on the Economic and Monetary Affairs Committee, the Social Affairs Committee and the Consumer Protection Committee to support the position of the pensioners affected when the new legislation is introduced.","Ich ersuche meine Kolleginnen und Kollegen aus der Ausschuß für Wirtschaft und Währung, der Ausschuß für soziale Angelegenheiten und der Ausschuß für Verbraucherschutz, die Position der Betroffenen bei der Umsetzung der neuen Gesetzgebung zu unterstützen.",flan-t5-xxl,0,0,0,0
pensioners,"Over three million people in Hungary are living below the poverty line, the majority of pensioners cannot afford to pay for their medicine and, as a matter of fact, this trend has been on the rise across Europe.","Mehr als drei Millionen Menschen in Ungarn leben unterhalb der Armutsgrenze, die überwiegende Mehrheit der Rentner kann ihren Medikamenten nicht leisten, und dies ist eine Entwicklung, die sich in ganz Europa aufnimmt.",flan-t5-xxl,0,0,0,0
