seed_noun,source,translation,model,German_MP_count,German_FP_count,Gender-Neutral_count,Gender-Inclusive_count
newcomers,We feel that those in favour underestimate how negatively this enlargement will be experienced in Member States where people will be inconvenienced by it and how unfavourable this can turn out to be for the further admission of newcomers.,"German translation:
Wir fühlen, dass diejenigen, die für die Erweiterung sind, unterschätzen, wie negativ diese Erweiterung in den Mitgliedstaaten erfahren wird, wo die Leute davon betroffen sein werden, und wie ungünstig dies für die weitere Aufnahme neuer Mitglieder ausfallen kann.",Llama-2-70b-chat-hf,0,0,0,0
newcomers,"Although nobody is enthusiastic, the opinion that another year's delay will not solve anything now prevails. We feel that those in favour underestimate how negative this enlargement will be experienced in Member States where people will be inconvenienced by it and how unfavourable this can turn out to be for the further admission of newcomers.","German translation: Obwohl niemand begeistert ist, herrscht die Meinung, dass ein weiteres Jahr Verzögerung nichts lösen wird. Wir fühlen, dass diejenigen, die dafür sind, unterschätzen, wie negativ diese Erweiterung in den Mitgliedstaaten erfahren wird, wo die Leute davon betroffen sein werden, und wie ungünstig dies für die weitere Aufnahme neuer Mitglieder ausfallen kann.",Llama-2-70b-chat-hf,0,0,0,0
newcomers,"However, what is so impressive is that this report does not come from an MEP from one of the old Member States, lecturing the newcomers on what they should do to catch up; this rapporteur comes from one of the new Member States.","Doch was so beeindruckend ist, dass dieser Bericht nicht von einem Abgeordneten eines der alten Mitgliedstaaten kommt, der den Neuzugehörigen Vorschriften macht, was sie tun sollten, um aufzuschließen; dieser Berichterstatter kommt aus einem der neuen Mitgliedstaaten.",Llama-2-70b-chat-hf,0,0,0,0
newcomers,"In Dublin last Saturday, Ireland's Nobel literature laureate Seamus Heaney captured this special event with the words 'On a day when newcomers appear, let it be a homecoming.' This is indeed a homecoming and we are so pleased that so many new colleagues join us today.","German translation: ""In Dublin letzte Samstag, hat Irlands Nobel-Literaturpreisträger Seamus Heaney dieses besondere Ereignis mit den Worten 'An einem Tag, an dem Neuzugänge erscheinen, lasst es ein Heimkommen sein' festgehalten. Das ist tatsächlich ein Heimkommen und wir sind so froh, dass so viele neue Kollegen heute bei uns sein.""",Llama-2-70b-chat-hf,0,0,0,0
employee representatives,,,,0,0,0,0
civil servants,,,,0,0,0,0
sportspeople,". (FR) I made an appeal to this House for all the sportspeople who are Members to help me develop a proper sports policy which is robust, realistic and productive.","(DE) Ich appellierte an dieses Haus, um alle Sportler zu bitten, die Mitglieder sind, mir zu helfen, eine adäquate Sportpolitik zu entwickeln, die robust, realistisch und produktiv ist.",Llama-2-70b-chat-hf,0,0,0,0
sportspeople,"If we do not do our duty by preparing a European directive on the protection of sportspeople, including professionals, we will not be tackling the root causes of doping.","Wenn wir unsere Pflicht nicht erfüllen, indem wir eine europäische Richtlinie über den Schutz von Sportlern, einschließlich Profis, erlassen, werden wir die Wurzeln des Dopings nicht angreifen.",Llama-2-70b-chat-hf,0,0,0,0
sportspeople,"Sporting events have become so attractive that financial interests seek to use them as a source of profits, even if it means sacrificing the ethics of sport and treating sportspeople as marketable commodities.","Sportveranstaltungen haben sich so attraktiv entwickelt, dass finanzielle Interessen versuchen, sie als Quelle für Gewinne zu nutzen, egal ob es bedeutet, die Ethik des Sports und die Sportler als marktfähige Ware zu behandeln.",Llama-2-70b-chat-hf,0,0,0,0
sportspeople,"The sportspeople concerned often speak excellent English; however, it is often not easy to understand a subject which is already complex in itself in a subject-specific jargon in another language.","Die betroffenen Sportler sprechen oft exzellentes Englisch; jedoch ist es oft nicht einfach, ein Thema, das bereits in sich selbst komplex ist, in einer fachspezifischen Jargon in einer anderen Sprache zu verstehen.",Llama-2-70b-chat-hf,0,0,0,0
sportspeople,"Considerations of time - the calendar of events and the course of sportspeople's lives - have been highlighted in both reports, and I thank the two rapporteurs for emphasising the need to live before, during and after sport and throughout the whole year.","German translation:
""Zeitliche Aspekte - der Kalender der Veranstaltungen und der Lebenslauf von Sportlern - wurden in beiden Berichten hervorgehoben und ich danke den beiden Berichterstattern für die Betonung der Notwendigkeit, vor, während und nach dem Sport und während des ganzen Jahres zu leben.""",Llama-2-70b-chat-hf,0,0,0,0
workers,"Instead, let us concentrate on fighting imports of low-cost goods from third countries which do not respect our rules and workers' rights, particularly in the case of child workers.","German translation: Stattdessen sollten wir uns auf den Kampf gegen den Import von Billigprodukten aus Drittländern konzentrieren, die unsere Regeln und Workers' Rights nicht respektieren, insbesondere im Fall von Kindernarbeitern.",Llama-2-70b-chat-hf,0,0,0,0
workers,The Commission must in the mean time insist on all Member States properly and fully transposing the Posting of Workers Directive into national legislation.,"Die Kommission muss in der Zwischenzeit alle Mitgliedstaaten dazu drängen, die Richtlinie über die Entsendung von Arbeitnehmern ordnungsgemäß und vollständig in nationales Recht umzusetzen.",Llama-2-70b-chat-hf,0,0,0,0
workers,"The Posting of Workers Directive was a cause of constant controversy in the past, and has remained one to this day.","German translation:
Die Richtlinie über die Entsendung von Arbeitnehmern war Ursache von ständigen Kontroversen in der Vergangenheit und bleibt es bis heute.",Llama-2-70b-chat-hf,0,0,0,0
workers,"Mr President, the Financieel Dagblad (Financial Times) published last Friday, 2 February, carried the front-page headline: ""Corus gives a fifth of its workers their marching orders"" .","Translation: ""Herr Präsident, das Financieel Dagblad (Financial Times) vom letzten Freitag, dem 2. Februar, hatte auf seiner Titelseite den Haupttitel: ""Corus gibt einem Fünftel seiner Mitarbeiter den Marschbefehl"".""",Llama-2-70b-chat-hf,0,0,0,0
workers,"This decision is therefore of great importance, not only for the workers and their families, but for the district of Melník, where the Unilever facilities are situated, the economy of which is largely dependent on the food processing industry, and the chemical and energy industries.","Diese Entscheidung ist daher von großartiger Bedeutung, nicht nur für die Arbeiter und ihre Familien, sondern auch für den Bezirk Melník, in dem die Unilever-Anlagen situiert sind, dessen Wirtschaft sich hauptsächlich auf die Lebensmittelverarbeitung, die chemische und energetische Industrie stützt.",Llama-2-70b-chat-hf,1,0,0,0
sailors,"What would sailors, pilots, drivers, petrol station workers and doctors say?","German translation: Was würden Seeleute, Piloten, Fahrer, Tankstellenarbeiter und Ärzte sagen?",Llama-2-70b-chat-hf,0,0,0,0
sailors,"(IT) Mr President, with regard to the Ortuondo Larrea report on the safety inspection of ships, I have to say that, although I voted for the motion, I would have preferred the classification societies appointed by the governments to inspect ships and to give the ships that sail our seas and the seas outside the Mediterranean free reign, to be assisted in carrying out these inspections by pensioner sailors, pensioner quartermasters, pensioner engine room officials and pensioner chief stewards, who have a wealth of experience and are highly qualified to assess whether ships are truly safe.","(DE) ""Herr Präsident, mit Bezug auf den Bericht von Ortuondo Larrea über die Sicherheitsprüfung von Schiffen muß ich sagen, dass ich zwar für die Bewegung gestimmt habe, aber ich hätte vorgezogen, dass die von Regierungen ernannten Klassifizierungsgesellschaften die Schiffe inspizieren und den Schiffen, die unsere Meere und die Meere außerhalb des Mittelmeers befahren, freie Fahrt geben, um bei diesen Inspektionen von pensionierten Matrosen, pensionierten Quartiermeistern, pensionierten Maschinenraumbeamten und pensionierten Hauptstewards unterstützt zu werden, die eine reiche Erfahrung und eine hohe Qualifikation haben, um zu bewerten, ob Schiffe tatsächlich sicher sind.""",Llama-2-70b-chat-hf,0,0,0,0
sailors,"While it is certainly sad and regrettable that sailors are being kidnapped when, at the end of the day, they are only doing their job, it is also deplorable that there are those who are taking advantage of the lack of government, not only in Somalia but in the region as a whole, to fish the waters illegally or dump pollutant waste.","Während es sicher traurig und bedauerlich ist, dass Seeleute entführt werden, wenn sie am Ende des Tages nur ihr Job machen, ist es auch bedauerlich, dass es Menschen gibt, die die mangelnde Regierung in Somalia und in der Region ausnutzen, um illegal zu fischen oder giftige Abfälle abzuladen.",Llama-2-70b-chat-hf,0,0,0,0
sailors,Government sources have assured me that the sailors have unrestricted freedom of movement within the country.,"Government sources have assured me that the sailors have unrestricted freedom of movement within the country.
""Regierungquellen haben mir versichert, dass die Matrosen uneingeschränkte Bewegungsfreiheit im Land haben.""",Llama-2-70b-chat-hf,0,0,0,0
sailors,"Not only do these commitments relate to the continuation of our efforts in the area of maritime safety: they also provide new opportunities for action in the social field, and in training, as the European mission found when it went to China at the beginning of April to study the training schemes for seafarers and the certification of Chinese sailors.","Nicht nur beziehen sich diese Verpflichtungen auf die Fortsetzung unserer Bemühungen auf dem Gebiet der maritimen Sicherheit: Sie bieten auch neue Möglichkeiten für Handlungen im sozialen Bereich und in der Ausbildung, wie die europäische Mission feststellte, als sie im April nach China reiste, um die Ausbildungsschemen für Seefahrer und die Zertifizierung chinesischer Seeleute zu studieren.",Llama-2-70b-chat-hf,0,0,0,0
clients,"The French government has opted to incorporate this directive in a measured and gradual way, which provides a greater opening for the major eligible clients, including the chemical, electrolysis or steel industries, for example.","German translation:
Das französische Regime hat sich entschieden, diese Richtlinie in einem maßvollen und graduellen Weg zu übernehmen, was eine größere Öffnung für die wichtigsten berechtigten Kunden, einschließlich der chemischen, elektrolytischen oder Stahlindustrien, bietet.",Llama-2-70b-chat-hf,0,0,0,0
clients,"We will have to be vigilant and promptly invoke the review clause if it becomes apparent that premature reporting of large trades is harming the provision of liquidity to clients, making it more expensive or rendering EU markets less competitive than markets in other parts of the world.","Wir müssen vorsichtig sein und die Überprüfungsklausel sofort einsetzen, wenn es offensichtlich wird, dass die frühzeitige Meldung von Großhandelsgeschäften die Liquidität für Kunden beeinträchtigt, teurer wird oder die EU-Märkte weniger wettbewerbsfähig macht als Märkte in anderen Teilen der Welt.",Llama-2-70b-chat-hf,0,0,0,0
clients,But the strategic alliances which are today forming between European companies must not be dictated only by the demands of the most important clients nor only by the pursuit of new value added services.,"Aber die strategischen Allianzen, die heute zwischen europäischen Unternehmen gebildet werden, dürfen nicht nur von den Anforderungen der wichtigsten Kunden oder nur von der Jagd nach neuen Wertaddediensten diktiert werden.",Llama-2-70b-chat-hf,0,0,0,0
clients,"I agree with Baroness Ludford when she says that in this respect the proposal is a good compromise between protecting fundamental rights when lawyers defend their clients in court or help the clients to determine their legal position, but not when they are participating in preparations leading up to an activity covered by this directive.","Ich stimme Baroness Ludford zu, wenn sie sagt, dass das Vorschlag in dieser Hinsicht eine gute Kompromiss zwischen dem Schutz von Grundrechten ist, wenn Anwälte ihre Mandanten in Gericht oder bei der Bestimmung ihrer rechtlichen Position unterstützen, aber nicht, wenn sie an Vorbereitungen beteiligt sind, die von dieser Richtlinie erfasst werden.",Llama-2-70b-chat-hf,0,0,0,0
clients,"Information on clients, users and their habits and preferences gives companies an invaluable competitive edge.","German translation: ""Informationen über Kunden, Benutzer und ihre Gewohnheiten und Präferenzen geben Unternehmen einen unschätzbaren Wettbewerbsvorteil.""",Llama-2-70b-chat-hf,0,0,0,0
freelancers,"It might be useful for us to pay a little attention to what is happening with the interpreters, in particular the freelancers, who are highly qualified, have been providing professional services for many years, and the turnover of whom is lower and lower.","German translation: Es könnte nützlich sein, wenn wir uns ein wenig auf das, was mit den Dolmetschern passiert, insbesondere den Freelancern, besinnen, die hoch qualifiziert sind, viele Jahre professionelle Dienstleistungen anbieten und eine sinkende Turnover haben.",Llama-2-70b-chat-hf,0,0,0,0
freelancers,"I am referring to the new forms of work, with the new risks inherent in them and therefore the concern about the forms of participation in productive processes by means of productive externalisation or decentralisation - subcontracting, the presence of freelancers, independent workers - in the field of the risks of the contracting company, etc.","Ich beziehe mich auf die neuen Formen der Arbeit, mit den neuen Risiken, die darin inherent sind, und daher die Besorgnis über die Formen der Beteiligung an produktiven Prozessen durch Produktions-Externalisierung oder Dezentralisierung - Subunternehmen, Freelancer, unabhängige Arbeiter - im Bereich der Risiken des Auftraggebers usw.",Llama-2-70b-chat-hf,0,0,0,0
hairdressers,"We are talking about such occupations as hairdressers, plumbers and bricklayers, who do not need subsidies.","German translation:
Wir sprechen über solche Berufe wie Friseure, Plumber und Maurer, die keine Subventionen benötigen.",Llama-2-70b-chat-hf,0,0,0,0
hairdressers,"Madam President, the risk of dying of cancer is four times greater for women hairdressers than for women in general.","Gnädige Präsidentin, das Risiko, an Krebs zu sterben, ist für Frauen, die als Friseurinnen arbeiten, viermal höher als für Frauen im Allgemeinen.",Llama-2-70b-chat-hf,0,0,0,0
hairdressers,"They are lured under false pretences - through job advertisements, for example - into becoming hairdressers or into working in bars or as dancers, or else they are enticed via the lonely hearts columns.","Sie werden unter falschen Versprechungen - durch Job-Anzeigen zum Beispiel - in den Friseursberuf oder in die Bar- oder Tanzbranche gelockt, oder sie werden über die Ein lonely hearts-Kolumnen verführt.",Llama-2-70b-chat-hf,0,0,0,0
hairdressers,"We want to maintain the reduced rates of VAT on hairdressers, bicycle repairmen and cobblers.","German translation: ""Wir möchten die ermäßigten Umsatzsteuersätze für Friseure, Fahrradmechaniker und Schuhmacher aufrechterhalten.""",Llama-2-70b-chat-hf,0,0,0,0
hairdressers,"My wife has not, and the reason is that the hairdressers pocket the decrease in taxation and, therefore, Annex K amounts to a subsidy for hairdressers.","German translation:
Meine Frau hat nicht, und der Grund dafür ist, dass die Friseure die Steuerermäßigung in ihre Taschen stecken und daher beträgt Annex K eine Subvention für Friseure.",Llama-2-70b-chat-hf,1,0,0,0
camera operators,,,,0,0,0,0
relatives,"We are all familiar with the horrific stories of prostitutes, often minors, who are abducted from their native countries, forced to enter the Union - we are told - illegally, raped and threatened with retaliation against their relatives or even killed if they have the courage to denounce their pimps.","""Wir sind alle vertraut mit den grausamen Geschichten von Prostituierten, oft Minderjährigen, die aus ihren Herkunftsländern entführt werden, gezwungen werden, die Union illegal zu betreten, vergewaltigt und mit Vergeltung gegen ihre Angehörigen oder sogar getötet werden, wenn sie den Mut haben, ihre Pimps anzuschuldigen.""",Llama-2-70b-chat-hf,0,0,0,0
relatives,Their relatives have every right to know what became of their loved ones.,"German translation: ""Ihre Angehörigen haben ein Recht darauf, zu wissen, was aus ihren Liebsten wurde.""",Llama-2-70b-chat-hf,0,0,0,0
relatives,"relatives in the ascending line, when these people are in the applicant' s care as well as children of full age who are also dependants.","German Translation:
Verwandte in der aufsteigenden Linie, wenn diese Personen auch in der Obhut des Antragstellers sind, sowie volljährige Kinder, die ebenfalls abhängig sind.",Llama-2-70b-chat-hf,0,0,0,0
relatives,"Many people were unable to get to the funerals of their relatives, their children's weddings or similar occasions.","German translation: Viele Menschen waren unfähig, den Beerdigungen ihrer Angehörigen, den Hochzeiten ihrer Kinder oder ähnlichen Anlässen beizuwohnen.",Llama-2-70b-chat-hf,0,0,0,0
relatives,"However, and this still needs to be stressed, there is a need to conduct climate policy more fairly, in other words, in a way which does not, by its excessive burdens, mean the countries of Central and Eastern Europe will always be the poor relatives of the European Union.","""Es ist jedoch immer noch wichtig zu betonen, dass die Klimapolitik mehr Gerechtigkeit braucht, das heißt, auf eine Weise, die nicht durch übermäßige Lasten dazu führt, dass die Länder Mittel- und Osteuropas immer die armen Verwandten der Europäischen Union bleiben.""",Llama-2-70b-chat-hf,0,0,0,0
organ donors,,,,0,0,0,0
producers,The EU countries' inefficient producers gain nothing.,Die unproduktiven Produzenten der EU-Länder gewinnen nichts.,Llama-2-70b-chat-hf,0,0,0,0
producers,Liability will ensure that producers are careful about how they produce.,"German translation: ""Haftung wird sicherstellen, dass Produzenten vorsichtig produzieren.""",Llama-2-70b-chat-hf,0,0,0,0
producers,"I sympathise with producers, because design costs money.","Translation: Ich sympathisiere mit den Produzenten, weil Design Geld kostet.",Llama-2-70b-chat-hf,0,0,0,0
producers,Obviously we cannot simply take these producers' and their families' daily bread away without offering them an acceptable alternative.,"German translation: ""Offensichtlich können wir den Produzenten und ihren Familien nicht einfach das tägliche Brot nehmen, ohne ihnen eine akzeptable Alternative anzubieten.""",Llama-2-70b-chat-hf,0,0,0,0
producers,"Mr President, I would firstly like to express my gratitude to the Committee on Petitions for its hard work following the complaint brought by the Spanish Federation of Associations of Producers and Exporters of Fruits, Vegetables, Flowers and Live Plants, based on the report published by OLAF, the European Anti-Fraud Office, in 2007.","Der Präsident, ich möchte zunächst meine Dankbarkeit gegenüber dem Petitionsausschuss ausdrücken für seine harte Arbeit nach der Klage der Spanischen Föderation der Verbände von Produzenten und Exporteuren von Früchten, Gemüse, Blumen und lebenden Pflanzen, basierend auf dem Bericht, der von OLAF, dem Europäischen Amt für Betrugsbekämpfung, im Jahr 2007 veröffentlicht wurde.",Llama-2-70b-chat-hf,0,0,0,0
mood animators,,,,0,0,0,0
employers,"Therefore, in my opinion, two signatures are possibly the most important on the Davignon report, those of the representatives of the European trade unions and the employers.","German translation:
Daher sind in meiner Meinung zwei Unterschriften auf dem Davignon-Bericht möglicherweise die wichtigsten, jene der Vertreter der europäischen Gewerkschaften und der Arbeitgeber.",Llama-2-70b-chat-hf,0,0,0,0
employers,"The European Parliament has already said that the parties concerned, namely small businesses, employers, employees, consumers and environmental groups do not have the funds or staff to keep abreast of everything happening in the standardisation field.","Das Europäische Parlament hat bereits erklärt, dass die betroffenen Parteien, nämlich kleine Unternehmen, Arbeitgeber, Angestellte, Verbraucher und Umweltgruppen, nicht über die Mittel oder Personal haben, um alles, was im Standardisierungsbereich passiert, auf dem Laufenden zu halten.",Llama-2-70b-chat-hf,0,0,0,0
employers,Why are the employers satisfied?,Translation: Warum sind die Arbeitgeber zufrieden?,Llama-2-70b-chat-hf,0,0,0,0
employers,The proposal aims to prevent the exploitation of illegally staying third-country nationals by employers and to strengthen the rights of workers.,"German translation:
Das Vorschlag zielt darauf ab, die Ausbeutung von drittländischen Bürgern durch Arbeitgeber zu verhindern, die illegal im Land sind, und die Rechte der Arbeiter zu stärken.",Llama-2-70b-chat-hf,0,0,0,0
employers,This report disgracefully calls for employers to be able to terminate apprenticeship contracts should the apprentices be deemed unsuited to their employment.,"German translation:
Dieser Bericht fordert schändlich, dass Arbeitgeber die Möglichkeit haben sollten, Ausbildungsverträge zu kündigen, wenn die Azubis als ungeeignet für ihre Beschäftigung angesehen werden.",Llama-2-70b-chat-hf,0,0,0,0
experts,"It is unfortunate that even experts have been unable to state whether the directive will promote innovation in small and medium-sized enterprises, or whether it will in fact put obstacles in their way and hamper innovation.","Es ist bedauerlich, dass sogar Experten nicht in der Lage waren, zu sagen, ob die Richtlinie die Innovation in kleinen und mittelgroßen Unternehmen fördern wird oder ob sie tatsächlich Hindernisse in ihrem Weg aufstellen und die Innovation behindern wird.",Llama-2-70b-chat-hf,0,0,0,0
experts,"During this hitherto unique cyber attack against an independent state, Estonian IT specialists were supported by experts from both the European Union and beyond.","During this hitherto unique cyber attack against an independent state, Estonian IT specialists were supported by experts from both the European Union and beyond.

Während dieser bisher einzigartigen Cyber-Attacke gegen einen unabhängigen Staat wurden estnische IT-Spezialisten von Experten aus beiden der Europäischen Union und darüber hinaus unterstützt.",Llama-2-70b-chat-hf,0,0,0,0
experts,"The delay has occurred not because of political problems but because of technical problems, and all the Member States have been made aware of them through their national experts cooperating in the Technical Committee.","Die Verzögerung hat sich nicht aufgrund politischer Probleme ereignet, sondern aufgrund technischer Probleme, und alle Mitgliedstaaten haben davon durch ihre nationalen Experten, die im Technischen Ausschuss zusammenarbeiten, Kenntnis genommen.",Llama-2-70b-chat-hf,0,0,0,0
experts,"In this, their second report, the experts tell us that Italy is financed by the Cohesion Fund, that the ERDF and the Social Fund represent two-thirds of the Structural Funds and that the principles of additionality and complementarity in the Structural Funds come to the same thing. They tell us that the farming lobby is forcing us to finance rural development through the EAGGF-Guarantee and that the principle of partnership only applies to the Commission and to the Member States.","Deutsch:

In diesem, ihrem zweiten Bericht, sagen die Experten uns, dass Italien durch den Kohäsionsfonds finanziert wird, dass die ERDF und das Sozialfonds zwei Drittel der Strukturfonds darstellen und dass die Prinzipien der Additionialität und Komplementarität in den Strukturfonds dasselbe bedeuten. Sie sagen uns auch, dass die Landwirtschaftslobby uns dazu zwingt, die ländliche Entwicklung über die EAGGF-Garantie zu finanzieren, und dass das Partnerschaftsprinzip nur für die Kommission und für die Mitgliedstaaten gilt.",Llama-2-70b-chat-hf,0,0,0,0
experts,The ECSC currently derives all its expertise from outside experts.,"German translation:
Die ECSC bezieht derzeit alle ihre Expertise von externen Experten.",Llama-2-70b-chat-hf,0,0,0,0
specialists,"This important point is all too often lost in obscurity and the research work then becomes independent of outside control, serving to benefit only a few specialists and even carrying the risk of becoming antidemocratic and contributing to its own alienation.","Dieser wichtige Punkt wird leider oft im Dunkeln gelassen und die Forschungsarbeit wird dann unabhängig von äußeren Kontrollen durchgeführt, was nur wenigen Spezialisten nutzt und sogar das Risiko birgt, antidemokratisch zu werden und zu seinem eigenen Unbehagen beizutragen.",Llama-2-70b-chat-hf,0,0,0,0
specialists,"We believe that the responsibility of manufacturers, like the transposition of the directive into national law, should not be subject to a five-year transitional period but should take effect only 30 months after the entry into force of the directive, together with an arrangement whereby producers are allowed, on a voluntary basis, to show users the cost of collecting, treating and disposing of historical waste in an environmentally compatible way. The specialists know what historical waste is.","Die Verantwortung der Hersteller, wie die Umsetzung der Richtlinie in nationales Recht, sollte nicht einen fünfjährigen Übergangszeitraum haben, sondern sollte 30 Monate nach dem Inkrafttreten der Richtlinie in Kraft treten, zusammen mit einer Regelung, wonach Hersteller auf freiwilliger Basis den Verbrauchern die Kosten für die Sammlung, Behandlung und Entsorgung von Altstoffen in einer umweltverträglichen Weise anzeigen können. Die Fachleute wissen, was Altstoffe sind.",Llama-2-70b-chat-hf,0,0,1,0
specialists,"We also know that these costs are much higher when employing women, but health specialists recommend that a baby should remain at home for at least five months, protected from the outside world and, above all, growing up in a suitable psychological and emotional environment, which will provide it with the necessary balance for growing up with a sense of security, because it needs its parents.","Wir wissen auch, dass diese Kosten viel höher sind, wenn wir Frauen einstellen, aber Gesundheitsspezialisten empfehlen, dass ein Baby mindestens fünf Monate zu Hause bleiben sollte, vor der Außenwelt geschützt und vor allem in einem geeigneten psychologischen und emotionalen Umfeld aufwachsen sollte, das es mit der notwendigen Balance für das Wachstum mit einem Gefühl der Sicherheit aufwachsen lässt, weil es seine Eltern benötigt.",Llama-2-70b-chat-hf,0,0,0,0
specialists,"Smaller firms, on the other hand, particularly small retail firms, cannot afford such specialists.","German translation: ""Kleine Unternehmen, insbesondere kleine Detailhandelsbetriebe, können solche Spezialisten nicht leisten.""",Llama-2-70b-chat-hf,0,0,0,0
specialists,We want candidate countries to have access to advice and support from specialists and funds available to us already as Member States to meet our obligations and we ask the Commission to ensure that we are not asking candidate countries to meet standards that our own Member States are failing to meet themselves.,"German translation:
Wir möchten Kandidatenländer Zugang zu Beratung und Unterstützung durch Spezialisten und Mittel haben, die uns bereits als Mitgliedstaaten zur Verfügung stehen, um unsere Verpflichtungen zu erfüllen, und bitten die Kommission, sicherzustellen, dass wir Kandidatenländer nicht dazu auffordern, Standards zu erfüllen, die unsere eigenen Mitgliedstaaten selbst nicht erfüllen.",Llama-2-70b-chat-hf,0,0,0,0
social workers,,,,0,0,0,0
partners,"If there is anyone who now wants to stop Europeans going from strength to strength, who does not support European cooperation in the name of Europol, then they are fundamentally denying solidarity not only to Europeans, but also to our American friends, because in combating crime we must also be united against terrorism, if we are to stand alongside our American friends and partners.","Wenn es jetzt irgendjemanden gibt, der die Europäer daran hindern möchte, von Stärke zu Stärke zu gehen, der nicht die europäische Zusammenarbeit im Namen von Europol unterstützt, dann leugnet er fundamental die Solidarität nicht nur den Europäern, sondern auch unseren amerikanischen Freunden und Partnern, weil wir im Kampf gegen das Verbrechen auch vereint gegen den Terrorismus kämpfen müssen, wenn wir neben unseren amerikanischen Freunden und Partnern stehen wollen.",Llama-2-70b-chat-hf,0,0,0,0
partners,"Concerns such as peace, security, the fight against terrorism, economic development in our neighbouring countries, the prevention of illegal immigration and energy supplies are all issues that will benefit from an approach that creates allies and includes partners in the South.","German translation:
Die Themen Frieden, Sicherheit, Kampf gegen den Terrorismus, wirtschaftliche Entwicklung in unseren Nachbarländern, Verhinderung illegaler Einwanderung und Energieversorgung profitieren alle davon, wenn wir eine Herangehensweise wählen, die Alliierte schafft und Partner im Süden einbezieht.",Llama-2-70b-chat-hf,0,0,0,0
partners,"In other words, we are not first determining what the general thinking in Europe is on data protection, and then applying it across the board to every matter and every international partner, whether it be the US today, or China, South Korea, or Saudi Arabia in the future: any of the international partners who request this type of data.","""Das heißt, wir bestimmen nicht zuerst, was die allgemeine Meinung in Europa zum Datenschutz ist, und dann wird sie auf jeden Fall und jede internationale Partnerschaft angewendet, unabhängig davon, ob es heute die USA sind, China, Südkorea oder Saudi-Arabien in Zukunft: jeder internationale Partner, der diese Art von Daten anfordert.""",Llama-2-70b-chat-hf,0,0,0,0
partners,"As regards the Verona Summit, I merely point out that the economic disorder which prevents Italy from enjoying the necessary credibility is the responsibility of many of your current electoral partners.","German translation: ""In Bezug auf das Verona-Gipfel sag ich nur, dass die wirtschaftliche Unordnung, die Italien daran hindert, die notwendige Glaubwürdigkeit zu genießen, die Verantwortung vieler Ihrer aktuellen Wahlpartner ist.""",Llama-2-70b-chat-hf,0,0,0,0
partners,These countries should be treated as equal partners.,"German translation: ""Diese Länder sollten als gleichwertige Partner behandelt werden.""",Llama-2-70b-chat-hf,0,0,0,0
kindergarten teachers,,,,0,0,0,0
businesspeople,"In order to achieve a more rapid and efficient boost for attaining these objectives, we think that those who generate employment, the real entrepreneurs and those who really guarantee new sources of employment, that is, businesspeople, must participate in this initiative.","German translation: Um eine schnellere und effizientere Förderung der Zielsetzung zu erreichen, glauben wir, dass diejenigen, die Beschäftigung generieren, die echten Unternehmer und diejenigen, die tatsächlich neue Beschäftigungsquellen garantieren, d.h. Unternehmer, an dieser Initiative teilnehmen sollten.",Llama-2-70b-chat-hf,0,0,0,0
businesspeople,"On behalf of the PSE Group, I want to send a message of solidarity to those affected, to the fishermen, farmers and businesspeople who enable the products of the sea to be regularly brought to market. My message of solidarity also goes out to the mayors and politicians, to the volunteers who have worked to clean the affected areas and to all those who deserve our full support.","German translation:
Im Namen der PSE-Gruppe möchte ich eine Solidaritätsbotschaft an die Betroffenen, an die Fischer, Bauern und Unternehmer senden, die regelmäßig Produkte des Meeres auf den Markt bringen. Meine Solidaritätsbotschaft gilt auch den Bürgermeistern und Politikern, den Freiwilligen, die sich um die Reinigung der betroffenen Gebiete bemüht haben, und allen, die unser volles Unterstützung verdienen.",Llama-2-70b-chat-hf,0,0,0,0
businesspeople,"I am convinced that in the light of recent Court verdicts we - that is, Parliament and the European Commission together - will be able to draw up a formula for the organisation of an internal services market that, while ensuring the fundamental rights of employees, ensuring those rights - those fundamental rights - will not impose extra burdens on EU businesspeople that will hamper their activities and that are by definition - as the Court's rulings state - in breach of European law.","German translation:
Ich bin überzeugt, dass wir - das heißt, das Parlament und die Europäische Kommission zusammen - im Licht der jüngsten Gerichtsentscheidungen eine Formel für die Organisation eines Binnenmarkts für Dienstleistungen entwickeln werden, die die grundlegenden Rechte der Arbeitnehmer sichert, ohne dass dies für die EU-Unternehmer zusätzliche Belastungen mit sich bringt, die ihre Aktivitäten behindern und die definitionell - wie die Gerichtsentscheidungen feststellen - gegen das Europäische Recht verstoßen.",Llama-2-70b-chat-hf,0,0,0,0
businesspeople,"With regard to transparency, I believe that this is necessary, not only for consumers, but also for businesspeople, and this also applies to legal certainty, legal practicality and the application of the law.","German translation:
In Bezug auf Transparenz glaube ich, dass dies notwendig ist, nicht nur für Verbraucher, sondern auch für Unternehmer, und dies gilt auch für Rechtssicherheit, rechtliche Praktikabilität und die Anwendung des Rechts.",Llama-2-70b-chat-hf,0,0,0,0
businesspeople,The importance of visa rules is also shown by the fact that Ankara seems ready to finally sign the readmission agreement in return for visa liberalisation for Turkish businesspeople.,"German translation:
Die Bedeutung von Visumsregeln wird auch dadurch gezeigt, dass Ankara bereit zu sein scheint, das Rücknahmeabkommen endlich zu unterzeichnen, im Austausch für eine Visafreiheit für türkische Unternehmer.",Llama-2-70b-chat-hf,0,0,0,0
