seed_noun,source,translation,model,German_MP_count,German_FP_count,Gender-Neutral_count,Gender-Inclusive_count
sailors,Government sources have assured me that the sailors have unrestricted freedom of movement within the country.,Der Präsident. - Nach der Tagesordnung folgt die gemeinsame Aussprache über den Bericht (Dok.,opus-mt,0,0,0,0
sailors,"Not only do these commitments relate to the continuation of our efforts in the area of maritime safety: they also provide new opportunities for action in the social field, and in training, as the European mission found when it went to China at the beginning of April to study the training schemes for seafarers and the certification of Chinese sailors.","Diese Verpflichtungen beziehen sich nicht nur auf die Fortsetzung unserer Bemühungen im Bereich der Sicherheit des Seeverkehrs: Sie bieten auch neue Handlungsmöglichkeiten im sozialen Bereich und in der Ausbildung, wie die europäische Mission Anfang April in China festgestellt hat, um die Ausbildung von Seeleuten und die Zertifizierung von chinesischen Seeleuten zu studieren.",opus-mt,0,0,0,0
clients,"The French government has opted to incorporate this directive in a measured and gradual way, which provides a greater opening for the major eligible clients, including the chemical, electrolysis or steel industries, for example.","Die französische Regierung hat sich dafür entschieden, diese Richtlinie nach und nach zu übernehmen, was eine größere Öffnung für die wichtigsten förderungsberechtigten Kunden, z. B. die chemische, Elektrolyse- oder Stahlindustrie, ermöglicht.",opus-mt,0,0,0,0
clients,"We will have to be vigilant and promptly invoke the review clause if it becomes apparent that premature reporting of large trades is harming the provision of liquidity to clients, making it more expensive or rendering EU markets less competitive than markets in other parts of the world.","Wir müssen wachsam sein und uns umgehend auf die Überprüfungsklausel berufen, wenn sich herausstellt, dass die vorzeitige Meldung großer Trades die Bereitstellung von Liquidität für Kunden beeinträchtigt, sie teurer macht oder die EU-Märkte weniger wettbewerbsfähig macht als die Märkte in anderen Teilen der Welt.",opus-mt,0,0,0,0
clients,But the strategic alliances which are today forming between European companies must not be dictated only by the demands of the most important clients nor only by the pursuit of new value added services.,"Die strategischen Allianzen, die sich heute zwischen den europäischen Unternehmen bilden, dürfen nicht nur durch die Forderungen der wichtigsten Kunden und nicht nur durch das Streben nach neuen Mehrwertdiensten bestimmt werden.",opus-mt,0,0,0,0
clients,"I agree with Baroness Ludford when she says that in this respect the proposal is a good compromise between protecting fundamental rights when lawyers defend their clients in court or help the clients to determine their legal position, but not when they are participating in preparations leading up to an activity covered by this directive.","Ich stimme Baroness Ludford zu, wenn sie sagt, dass der Vorschlag in dieser Hinsicht ein guter Kompromiss zwischen dem Schutz der Grundrechte ist, wenn Anwälte ihre Mandanten vor Gericht verteidigen oder den Mandanten helfen, ihre Rechtsstellung zu bestimmen, aber nicht, wenn sie an Vorbereitungen teilnehmen, die zu einer Tätigkeit führen, die unter diese Richtlinie fällt.",opus-mt,0,0,0,0
clients,"Information on clients, users and their habits and preferences gives companies an invaluable competitive edge.","Informationen über Kunden, Nutzer und ihre Gewohnheiten und Vorlieben geben Unternehmen einen unschätzbaren Wettbewerbsvorteil.",opus-mt,0,0,0,0
freelancers,"It might be useful for us to pay a little attention to what is happening with the interpreters, in particular the freelancers, who are highly qualified, have been providing professional services for many years, and the turnover of whom is lower and lower.","Es könnte für uns nützlich sein, ein wenig Aufmerksamkeit auf das zu richten, was mit den Dolmetschern geschieht, insbesondere den hoch qualifizierten Freiberuflern, die seit vielen Jahren professionelle Dienstleistungen erbringen und deren Umsatz immer niedriger ist.",opus-mt,0,0,0,0
freelancers,"I am referring to the new forms of work, with the new risks inherent in them and therefore the concern about the forms of participation in productive processes by means of productive externalisation or decentralisation - subcontracting, the presence of freelancers, independent workers - in the field of the risks of the contracting company, etc.","Ich beziehe mich auf die neuen Formen der Arbeit, mit den ihnen innewohnenden neuen Risiken und damit auf die Sorge um die Formen der Beteiligung an produktiven Prozessen durch produktive Externalisierung oder Dezentralisierung - Zulieferwesen, Anwesenheit von Freiberuflern, unabhängige Arbeitnehmer - im Bereich der Risiken des Auftraggebers usw.",opus-mt,0,0,0,0
hairdressers,"We are talking about such occupations as hairdressers, plumbers and bricklayers, who do not need subsidies.","Wir sprechen über Berufe wie Friseure, Klempner und Maurer, die keine Subventionen benötigen.",opus-mt,0,0,0,0
hairdressers,"Madam President, the risk of dying of cancer is four times greater for women hairdressers than for women in general.","Frau Präsidentin, das Risiko, an Krebs zu sterben, ist für Friseurinnen viermal höher als für Frauen im Allgemeinen.",opus-mt,0,0,0,0
hairdressers,"They are lured under false pretences - through job advertisements, for example - into becoming hairdressers or into working in bars or as dancers, or else they are enticed via the lonely hearts columns.","Sie werden unter falschem Vorwand - z.B. durch Stellenanzeigen - dazu gelockt, Friseure zu werden oder in Bars oder als Tänzer zu arbeiten, oder sie werden über die einsamen Herzsäulen verlockt.",opus-mt,0,0,0,0
hairdressers,"We want to maintain the reduced rates of VAT on hairdressers, bicycle repairmen and cobblers.","Wir wollen die ermäßigten Mehrwertsteuersätze für Friseure, Fahrradreparaturen und Schuster beibehalten.",opus-mt,0,0,0,0
hairdressers,"My wife has not, and the reason is that the hairdressers pocket the decrease in taxation and, therefore, Annex K amounts to a subsidy for hairdressers.","Meine Frau hat es nicht getan, und der Grund ist, dass die Friseure die Steuersenkung einstecken und daher Anhang K einen Zuschuss für Friseure darstellt.",opus-mt,1,0,0,0
camera operators,,,,0,0,0,0
relatives,"We are all familiar with the horrific stories of prostitutes, often minors, who are abducted from their native countries, forced to enter the Union - we are told - illegally, raped and threatened with retaliation against their relatives or even killed if they have the courage to denounce their pimps.","Wir alle kennen die schrecklichen Geschichten von Prostituierten, oft Minderjährigen, die aus ihren Heimatländern entführt werden, gezwungen sind, illegal in die Union einzutreten, vergewaltigt und mit Vergeltungsmaßnahmen gegen ihre Verwandten bedroht sind oder sogar getötet werden, wenn sie den Mut haben, ihre Zuhälter anzuprangern.",opus-mt,0,0,0,0
relatives,Their relatives have every right to know what became of their loved ones.,"Ihre Verwandten haben jedes Recht zu wissen, was aus ihren Angehörigen geworden ist.",opus-mt,0,0,0,0
relatives,"relatives in the ascending line, when these people are in the applicant' s care as well as children of full age who are also dependants.","Wenn sich diese Personen in der aufsteigenden Linie in der Obhut des Antragstellers befinden, sowie Kinder im vollen Alter, die ebenfalls unterhaltsberechtigt sind.",opus-mt,0,0,0,0
relatives,"Many people were unable to get to the funerals of their relatives, their children's weddings or similar occasions.","Viele Menschen waren nicht in der Lage, zu den Beerdigungen ihrer Verwandten, zu den Hochzeiten ihrer Kinder oder ähnlichen Anlässen zu gelangen.",opus-mt,0,0,0,0
relatives,"However, and this still needs to be stressed, there is a need to conduct climate policy more fairly, in other words, in a way which does not, by its excessive burdens, mean the countries of Central and Eastern Europe will always be the poor relatives of the European Union.","Dennoch, und das muss noch betont werden, muss die Klimapolitik gerechter gestaltet werden, mit anderen Worten, in einer Weise, die durch ihre übermäßigen Belastungen nicht bedeutet, dass die Länder Mittel- und Osteuropas immer die armen Verwandten der Europäischen Union sein werden.",opus-mt,0,0,0,0
organ donors,,,,0,0,0,0
producers,The EU countries' inefficient producers gain nothing.,Die ineffizienten Produzenten der EU-Länder gewinnen nichts.,opus-mt,0,0,0,0
producers,Liability will ensure that producers are careful about how they produce.,"Durch die Haftung wird sichergestellt, dass die Hersteller auf ihre Produktion achten.",opus-mt,0,0,0,0
producers,"I sympathise with producers, because design costs money.","Ich sympathisiere mit den Produzenten, denn Design kostet Geld.",opus-mt,0,0,0,0
producers,Obviously we cannot simply take these producers' and their families' daily bread away without offering them an acceptable alternative.,"Natürlich können wir nicht einfach das tägliche Brot dieser Erzeuger und ihrer Familien wegnehmen, ohne ihnen eine annehmbare Alternative anzubieten.",opus-mt,0,0,0,0
producers,"Mr President, I would firstly like to express my gratitude to the Committee on Petitions for its hard work following the complaint brought by the Spanish Federation of Associations of Producers and Exporters of Fruits, Vegetables, Flowers and Live Plants, based on the report published by OLAF, the European Anti-Fraud Office, in 2007.","Zunächst möchte ich dem Petitionsausschuss für seine harte Arbeit danken, nachdem der spanische Verband der Erzeuger und Exporteure von Obst, Gemüse, Blumen und lebenden Pflanzen auf der Grundlage des vom Europäischen Amt für Betrugsbekämpfung (OLAF) 2007 veröffentlichten Berichts Beschwerde eingereicht hatte.",opus-mt,0,0,0,0
mood animators,,,,0,0,0,0
employers,"Therefore, in my opinion, two signatures are possibly the most important on the Davignon report, those of the representatives of the European trade unions and the employers.","Ich glaube, daß zwei Unterschriften für den Bericht Davignon, für die Vertreter der europäischen Gewerkschaften und der Arbeitgeber, vielleicht am wichtigsten sind.",opus-mt,0,0,0,0
employers,"The European Parliament has already said that the parties concerned, namely small businesses, employers, employees, consumers and environmental groups do not have the funds or staff to keep abreast of everything happening in the standardisation field.","Das Europäische Parlament hat bereits gesagt, dass die betroffenen Parteien, nämlich kleine Unternehmen, Arbeitgeber, Arbeitnehmer, Verbraucher und Umweltgruppen, nicht über die Mittel oder das Personal verfügen, um über alles auf dem Gebiet der Normung auf dem Laufenden zu bleiben.",opus-mt,0,0,0,0
employers,Why are the employers satisfied?,Warum sind die Arbeitgeber zufrieden?,opus-mt,0,0,0,0
employers,The proposal aims to prevent the exploitation of illegally staying third-country nationals by employers and to strengthen the rights of workers.,"Der Vorschlag zielt darauf ab, die Ausbeutung illegal aufhältiger Drittstaatsangehöriger durch Arbeitgeber zu verhindern und die Rechte der Arbeitnehmer zu stärken.",opus-mt,0,0,0,0
employers,This report disgracefully calls for employers to be able to terminate apprenticeship contracts should the apprentices be deemed unsuited to their employment.,"Dieser Bericht fordert schändlich, dass die Arbeitgeber in der Lage sind, Lehrverträge zu beenden, wenn die Lehrlinge für ihre Beschäftigung als ungeeignet angesehen werden.",opus-mt,0,0,0,0
experts,"It is unfortunate that even experts have been unable to state whether the directive will promote innovation in small and medium-sized enterprises, or whether it will in fact put obstacles in their way and hamper innovation.","Es ist bedauerlich, dass selbst Experten nicht feststellen konnten, ob die Richtlinie die Innovation in kleinen und mittleren Unternehmen fördern wird oder ob sie tatsächlich Hindernisse auf den Weg bringen und Innovationen behindern wird.",opus-mt,0,0,0,0
experts,"During this hitherto unique cyber attack against an independent state, Estonian IT specialists were supported by experts from both the European Union and beyond.",Während dieses bisher einzigartigen Cyberangriffs auf einen unabhängigen Staat wurden estnische IT-Spezialisten von Experten aus der Europäischen Union und darüber hinaus unterstützt.,opus-mt,0,0,0,0
experts,"The delay has occurred not because of political problems but because of technical problems, and all the Member States have been made aware of them through their national experts cooperating in the Technical Committee.",Der Präsident. - Nach der Tagesordnung folgt der Be richt (Dok.,opus-mt,0,0,0,0
experts,"In this, their second report, the experts tell us that Italy is financed by the Cohesion Fund, that the ERDF and the Social Fund represent two-thirds of the Structural Funds and that the principles of additionality and complementarity in the Structural Funds come to the same thing. They tell us that the farming lobby is forcing us to finance rural development through the EAGGF-Guarantee and that the principle of partnership only applies to the Commission and to the Member States.","In diesem zweiten Bericht sagen uns die Sachverständigen, dass Italien aus dem Kohäsionsfonds finanziert wird, dass der EFRE und der Sozialfonds zwei Drittel der Strukturfonds ausmachen und dass die Grundsätze der Zusätzlichkeit und Komplementarität der Strukturfonds zu dem gleichen Ergebnis führen, dass die Lobby für die Landwirtschaft uns zwingt, die ländliche Entwicklung über den EAGFL-Garantie zu finanzieren, und dass der Grundsatz der Partnerschaft nur für die Kommission und die Mitgliedstaaten gilt.",opus-mt,0,0,1,0
experts,The ECSC currently derives all its expertise from outside experts.,Die EGKS bezieht derzeit ihr gesamtes Know-how von externen Experten.,opus-mt,0,0,0,0
specialists,"This important point is all too often lost in obscurity and the research work then becomes independent of outside control, serving to benefit only a few specialists and even carrying the risk of becoming antidemocratic and contributing to its own alienation.","Dieser wichtige Punkt ist allzu oft in der Dunkelheit verloren und die Forschungsarbeit wird dann unabhängig von der äußeren Kontrolle, die nur wenigen Spezialisten zugute kommt und sogar das Risiko trägt, antidemokratische zu werden und zu ihrer eigenen Entfremdung beizutragen.",opus-mt,0,0,0,0
specialists,"We believe that the responsibility of manufacturers, like the transposition of the directive into national law, should not be subject to a five-year transitional period but should take effect only 30 months after the entry into force of the directive, together with an arrangement whereby producers are allowed, on a voluntary basis, to show users the cost of collecting, treating and disposing of historical waste in an environmentally compatible way. The specialists know what historical waste is.","Wir sind der Ansicht, dass die Verantwortung der Hersteller, wie die Umsetzung der Richtlinie in nationales Recht, nicht einer Übergangszeit von fünf Jahren unterliegen sollte, sondern erst 30 Monate nach Inkrafttreten der Richtlinie wirksam werden sollte, zusammen mit einer Regelung, wonach den Erzeugern auf freiwilliger Basis die Kosten für die Sammlung, Behandlung und Entsorgung von historischen Abfällen auf umweltverträgliche Weise gezeigt werden dürfen.",opus-mt,0,0,0,0
specialists,"We also know that these costs are much higher when employing women, but health specialists recommend that a baby should remain at home for at least five months, protected from the outside world and, above all, growing up in a suitable psychological and emotional environment, which will provide it with the necessary balance for growing up with a sense of security, because it needs its parents.","Wir wissen auch, dass diese Kosten bei der Beschäftigung von Frauen viel höher sind, aber Gesundheitsspezialisten empfehlen, dass ein Baby mindestens fünf Monate zu Hause bleiben sollte, vor der Außenwelt geschützt und vor allem in einer geeigneten psychologischen und emotionalen Umgebung aufwachsen sollte, die ihm das nötige Gleichgewicht bietet, um mit einem Gefühl der Sicherheit aufwachsen zu können, weil es seine Eltern braucht.",opus-mt,0,0,0,0
specialists,"Smaller firms, on the other hand, particularly small retail firms, cannot afford such specialists.","Solche Spezialisten können sich kleinere Unternehmen, insbesondere kleine Einzelhandelsunternehmen, nicht leisten.",opus-mt,0,0,0,0
specialists,We want candidate countries to have access to advice and support from specialists and funds available to us already as Member States to meet our obligations and we ask the Commission to ensure that we are not asking candidate countries to meet standards that our own Member States are failing to meet themselves.,"Wir wollen, dass die Kandidatenländer Zugang zu Beratung und Unterstützung von Spezialisten und Finanzmitteln haben, die uns bereits als Mitgliedstaaten zur Verfügung stehen, um unseren Verpflichtungen nachzukommen, und wir bitten die Kommission, dafür zu sorgen, dass wir die Kandidatenländer nicht auffordern, Standards zu erfüllen, die unsere eigenen Mitgliedstaaten nicht erfüllen.",opus-mt,0,0,0,0
social workers,,,,0,0,0,0
partners,"If there is anyone who now wants to stop Europeans going from strength to strength, who does not support European cooperation in the name of Europol, then they are fundamentally denying solidarity not only to Europeans, but also to our American friends, because in combating crime we must also be united against terrorism, if we are to stand alongside our American friends and partners.","Wenn es jemanden gibt, der jetzt verhindern will, dass die Europäer von Kraft zu Kraft gehen, der die europäische Zusammenarbeit im Namen von Europol nicht unterstützt, dann verleugnen sie grundsätzlich die Solidarität nicht nur gegenüber den Europäern, sondern auch gegenüber unseren amerikanischen Freunden, denn bei der Verbrechensbekämpfung müssen wir auch gegen den Terrorismus vereint sein, wenn wir neben unseren amerikanischen Freunden und Partnern stehen wollen.",opus-mt,0,0,0,0
partners,"Concerns such as peace, security, the fight against terrorism, economic development in our neighbouring countries, the prevention of illegal immigration and energy supplies are all issues that will benefit from an approach that creates allies and includes partners in the South.","Alle Themen, die von einem Ansatz profitieren, der Verbündete schafft und Partner im Süden einschließt, sind der Frieden, die Sicherheit, die Bekämpfung des Terrorismus, die wirtschaftliche Entwicklung in unseren Nachbarländern, die Verhinderung der illegalen Einwanderung und die Energieversorgung.",opus-mt,0,0,0,0
partners,"In other words, we are not first determining what the general thinking in Europe is on data protection, and then applying it across the board to every matter and every international partner, whether it be the US today, or China, South Korea, or Saudi Arabia in the future: any of the international partners who request this type of data.","Mit anderen Worten, wir bestimmen nicht erst, was das allgemeine Denken in Europa zum Datenschutz ist, und wenden es dann in jeder Angelegenheit und in jedem internationalen Partner an, sei es heute in den USA oder in Zukunft in China, Südkorea oder Saudi-Arabien: jeder internationale Partner, der diese Art von Daten anfordert.",opus-mt,0,0,0,0
partners,"As regards the Verona Summit, I merely point out that the economic disorder which prevents Italy from enjoying the necessary credibility is the responsibility of many of your current electoral partners.","Was den Gipfel von Verona betrifft, so weise ich lediglich darauf hin, dass die wirtschaftliche Störung, die Italien daran hindert, die erforderliche Glaubwürdigkeit zu genießen, in der Verantwortung vieler Ihrer derzeitigen Wahlpartner liegt.",opus-mt,0,0,0,0
partners,These countries should be treated as equal partners.,Diese Länder sollten als gleichberechtigte Partner behandelt werden.,opus-mt,0,0,0,0
kindergarten teachers,,,,0,0,0,0
businesspeople,"In order to achieve a more rapid and efficient boost for attaining these objectives, we think that those who generate employment, the real entrepreneurs and those who really guarantee new sources of employment, that is, businesspeople, must participate in this initiative.","Um diese Ziele schneller und effizienter zu erreichen, sind wir der Ansicht, dass diejenigen, die Beschäftigung schaffen, die wirklichen Unternehmer und diejenigen, die wirklich neue Beschäftigungsmöglichkeiten garantieren, d. h. Geschäftsleute, an dieser Initiative teilnehmen müssen.",opus-mt,0,0,0,0
businesspeople,"On behalf of the PSE Group, I want to send a message of solidarity to those affected, to the fishermen, farmers and businesspeople who enable the products of the sea to be regularly brought to market. My message of solidarity also goes out to the mayors and politicians, to the volunteers who have worked to clean the affected areas and to all those who deserve our full support.","Im Namen der PSE-Fraktion möchte ich eine Botschaft der Solidarität an die Betroffenen, an die Fischer, Landwirte und Geschäftsleute senden, die es ermöglichen, die Erzeugnisse des Meeres regelmäßig auf den Markt zu bringen. Meine Botschaft der Solidarität geht auch an die Bürgermeister und Politiker, an die Freiwilligen, die sich für die Reinigung der betroffenen Gebiete eingesetzt haben, und an alle, die unsere volle Unterstützung verdienen.",opus-mt,0,0,0,0
businesspeople,"I am convinced that in the light of recent Court verdicts we - that is, Parliament and the European Commission together - will be able to draw up a formula for the organisation of an internal services market that, while ensuring the fundamental rights of employees, ensuring those rights - those fundamental rights - will not impose extra burdens on EU businesspeople that will hamper their activities and that are by definition - as the Court's rulings state - in breach of European law.","Ich bin überzeugt, dass wir im Lichte der jüngsten Urteile des Gerichtshofs - das heißt des Parlaments und der Europäischen Kommission zusammen - in der Lage sein werden, eine Formel für die Organisation eines Binnenmarktes für Dienstleistungen zu erarbeiten, die zwar die Grundrechte der Arbeitnehmer gewährleistet, aber diese Rechte - diese Grundrechte - nicht zusätzlichen Belastungen für die Unternehmer in der EU auferlegen wird, die ihre Tätigkeit behindern und die definitionsgemäß - wie das Urteil des Gerichtshofs lautet - gegen das europäische Recht verstoßen.",opus-mt,0,0,0,0
businesspeople,"With regard to transparency, I believe that this is necessary, not only for consumers, but also for businesspeople, and this also applies to legal certainty, legal practicality and the application of the law.","Was die Transparenz betrifft, so halte ich dies nicht nur für die Verbraucher, sondern auch für die Unternehmer für notwendig, und das gilt auch für Rechtssicherheit, Rechtssicherheit und die Anwendung des Gesetzes.",opus-mt,0,0,0,0
businesspeople,The importance of visa rules is also shown by the fact that Ankara seems ready to finally sign the readmission agreement in return for visa liberalisation for Turkish businesspeople.,"Die Bedeutung der Visaregeln zeigt sich auch darin, dass Ankara bereit zu sein scheint, das Rückübernahmeabkommen im Gegenzug zur Visaliberalisierung für türkische Geschäftsleute zu unterzeichnen.",opus-mt,0,0,0,0
losers,"That is precisely what drags us into this lamentable tension between net contributors and net recipients, into a situation where everyone looks for winners and losers.","Genau das zieht uns in diese beklagenswerte Spannung zwischen Nettozahlern und Nettoempfängern, in eine Situation, in der jeder nach Gewinnern und Verlierern sucht.",opus-mt,0,0,0,0
losers,I see it as crucial that there are no winners and no losers in this discussion.,"Ich halte es für entscheidend, dass es in dieser Diskussion keine Gewinner und keine Verlierer gibt.",opus-mt,0,0,0,0
losers,"The economic and social impact of trade liberalisation varies very substantially from country to country and that impact must be managed and sometimes offset, because liberalisation is a process in which there are always winners and losers.","Die wirtschaftlichen und sozialen Auswirkungen der Handelsliberalisierung sind von Land zu Land sehr unterschiedlich, und diese Auswirkungen müssen gehandhabt und manchmal ausgeglichen werden, denn die Liberalisierung ist ein Prozess, in dem es immer Gewinner und Verlierer gibt.",opus-mt,0,0,0,0
losers,"What is at stake is not providing a clear definition of subsidiarity as a necessary dimension of European integration, but rather using it as a pretext to develop the EU, within the framework of the WTO, as a deregulated community in the face of the single market and the euro, introducing a system of dumping in which we will all be losers.","Es geht nicht darum, die Subsidiarität als notwendige Dimension der europäischen Integration klar zu definieren, sondern sie als Vorwand zu nutzen, um die EU im Rahmen der WTO als deregulierte Gemeinschaft gegenüber dem Binnenmarkt und dem Euro zu entwickeln und ein Dumpingsystem einzuführen, in dem wir alle Verlierer sein werden.",opus-mt,0,0,0,0
losers,I strongly hope that the new Member States will not fall into the category of big losers.,"Ich hoffe sehr, dass die neuen Mitgliedstaaten nicht in die Kategorie der großen Verlierer fallen.",opus-mt,0,0,0,0
pensioners,"Social Europe must offer European citizens jobs and a decent living, its young people high quality education and the prospect of integration into the labour market, and its pensioners a decent living and high quality healthcare services.","Das soziale Europa muss den europäischen Bürgerinnen und Bürgern Arbeitsplätze und ein menschenwürdiges Leben bieten, ihren jungen Menschen eine qualitativ hochwertige Bildung und die Aussicht auf Integration in den Arbeitsmarkt sowie ihren Rentnern ein menschenwürdiges Leben und hochwertige Gesundheitsdienstleistungen bieten.",opus-mt,0,0,0,0
pensioners,"The point I make is that British pensioners have to look to the British Government, German pensioners to the German Government and so on.","Der Punkt, den ich anmerke, ist, dass britische Rentner auf die britische Regierung schauen müssen, deutsche Rentner auf die deutsche Regierung und so weiter.",opus-mt,0,0,0,0
pensioners,"Mr President, I voted for the report but, both personally and on behalf of the Pensioners' Party and as a convinced Europeanist, I ask that the Council should have less powers and Parliament have more powers.","Herr Präsident, ich habe für den Bericht gestimmt, aber sowohl persönlich als auch im Namen der Rentnerpartei und als überzeugter Europäer bitte ich den Rat um weniger Befugnisse und das Parlament um mehr Befugnisse.",opus-mt,0,0,0,0
pensioners,"I would ask my colleagues on the Economic and Monetary Affairs Committee, the Social Affairs Committee and the Consumer Protection Committee to support the position of the pensioners affected when the new legislation is introduced.","Ich möchte meine Kollegen im Wirtschafts- und Währungsausschuß, im Ausschuß für soziale Angelegenheiten und im Ausschuß für Verbraucherschutz bitten, die Position der betroffenen Rentner bei der Einführung der neuen Rechtsvorschriften zu unterstützen.",opus-mt,0,0,0,0
pensioners,"Over three million people in Hungary are living below the poverty line, the majority of pensioners cannot afford to pay for their medicine and, as a matter of fact, this trend has been on the rise across Europe.","Über drei Millionen Menschen in Ungarn leben unterhalb der Armutsgrenze, die Mehrheit der Rentner kann es sich nicht leisten, für ihre Medizin zu bezahlen, und tatsächlich ist dieser Trend in ganz Europa auf dem Vormarsch.",opus-mt,0,0,0,0
